Line,1,2,3,4,5,Total
t42,7904.020638194165,12350.243987947882,10474.166401376628,2716.391938719952,3387.3018001097143,36832.124766348345
t43,6383.2720810233595,11578.79274868683,10474.166935173162,2658.914035299798,3225.021091928321,34320.16689211147
t44,6386.701769257472,11563.410732728762,10474.166893653392,2716.8595753554287,3197.8734132476634,34339.01238424272
t45,6450.507273280843,11569.133205282862,10474.166840419794,2772.867120818352,3180.102229048087,34446.77666884994
t46,6206.290907550555,11438.988991158063,10474.166885956485,2672.9250157108518,3191.004753611099,33983.37655398705
t47,5727.415488152342,11295.37899784393,10474.171608824581,2528.389083358522,3196.98583449393,33222.34101267331
t48,5739.188814418725,11474.12225056533,10474.171663565425,2474.385546984927,3236.684121264392,33398.5523967988
t49,5567.84402505052,11227.542195968696,10474.171627420565,2438.192200673906,3220.8643745027375,32928.614423616425
t50,5430.089296697194,11047.788775914372,10474.167085982543,2422.6051808632064,3201.3161672224196,32575.966506679735
t51,5883.802598800475,11237.110491407617,10474.16691547325,2540.787725801968,3206.5758930085663,33342.443624491876
t52,6688.006000570503,11560.924184164194,10474.16669837387,2741.888786518622,3218.5688289652503,34683.55449859244
t53,6382.0351713251675,10843.371392167634,10474.124419977554,2836.1539221270627,3103.8439963398964,33639.528901937316
t54,5226.906405451431,9277.378325767395,10474.124261300143,2830.8054835808744,2863.3107633881154,30672.525239487957
t55,4381.949449129816,8172.9339130380395,10474.124164320643,2830.8805657886214,2645.0612079111906,28504.94930018831
t56,2438.536660347876,4684.089792993063,10474.123778763274,2325.228804661516,1973.914019704578,21895.893056470304
t57,1050.5518740537589,0.09969523347168116,8843.396815645243,661.4293993334402,0.0973544471137986,10555.575138713028
t58,20265.299991722724,25523.099991721894,10474.199991724707,15359.399991723445,6230.699991726393,77852.69995861915
t59,20265.299991723743,25523.099991722844,10474.199991725629,15359.399991724398,6230.699991727257,77852.69995862387
t60,20265.299991723867,25523.099991722996,10474.199991725769,15359.399991724522,6230.6999917273815,77852.69995862454
t61,20265.29999172382,25523.0999917229,10474.199991725709,15359.399991724436,6230.699991727328,77852.6999586242
t62,20265.29999172354,25523.09999172256,10474.199991725487,15359.399991724174,6230.699991727132,77852.69995862289
t63,20265.299991718206,25523.099991717158,10474.199991720308,15359.399991718856,6230.69999172211,77852.69995859663
t64,2009.4282156915408,998.7390880418485,10474.119940863742,735.2280043862344,2067.8229905367,16285.338239520066
t65,5074.167491207315,6964.876807973182,10474.121303867074,1715.2881593569202,3419.8712949533224,27648.325057357815
t66,5697.23601282784,10813.005589022536,10474.166896465102,1740.4564194710463,3693.9153555432863,32418.78027332981
t67,3791.767607483252,9805.801649411296,10474.166930511115,1578.8743101232708,3524.0638891701997,29174.67438669914
t68,3950.1980851248672,9948.544218564297,10474.166892105268,1662.4844098332144,3474.7913536483675,29510.184959276015
t69,4284.517283849166,10132.098871007936,10474.166880960662,1774.5119155720529,3438.761152187735,30104.056103577554
t70,4269.023290795346,10224.780909747715,10474.166883242913,1855.4288511782677,3368.487000500698,30191.886935464943
