Zone,1,2,3,4
t2498,4.705563555129847,4.800625223581368,4.6123840859302545,4.705563964364535
t2499,4.705467424035715,4.800527132282525,4.612289862592245,4.7054678440206015
t2500,4.464952668549602,4.555153521044241,4.376537774051783,4.464953083685563
t2501,4.464951223616909,4.555152095753332,4.37653635276012,4.464951627415646
t2502,4.464950832583665,4.555151743632455,4.376535962356879,4.464951209647365
t2503,4.464939482541227,4.555140221422048,4.376524823262948,4.464939830832439
t2504,1.8708347983923543,1.9086292182259263,1.833788686727035,1.870835063541314
t2505,1.8337536245638606,1.870798504539579,1.8337518610368708,1.8707961636825101
t2506,-10546.040931313348,-10546.040931244179,-10546.040931340429,-10546.040931238227
t2507,-10546.04093233583,-10546.040932267204,-10546.04093236238,-10546.040932258247
t2508,-10546.040932452062,-10546.040932380527,-10546.040932478798,-10546.040932369435
t2509,-10546.040932424927,-10546.040932349477,-10546.040932453072,-10546.040932336162
t2510,-10546.040932185526,-10546.040932105543,-10546.040932215074,-10546.04093209055
t2511,-10546.04093082576,-10546.040930740603,-10546.040930857114,-10546.040930725774
t2512,1.7629747111633371,1.79859004892034,1.7629738995028614,1.7985892469922362
t2513,1.9430312901897357,1.982284100796797,1.904555811419485,1.9430318288863189
t2514,1.9431015380546772,1.9823560240466052,1.9046243255956097,1.943101960800121
t2515,4.4649714312357816,4.555172823290664,4.37655614105261,4.464971852740461
t2516,4.464950982598718,4.5551519541347965,4.376536098926005,4.464951387394812
t2517,4.46494928764984,4.555150227609309,4.376534435333805,4.464949658856074
t2518,4.464887922707106,4.555087625027492,4.376474283366214,4.464888253393015
t2519,4.464954585055697,4.555155605493064,4.376539629012817,4.464954894362237
t2520,5.2281469217947825,5.333765957898113,5.124619244833221,5.228147230580415
t2521,5.2281478335931775,5.333766885276851,5.1246201388161445,5.2281481436587995
t2522,5.228109252115814,5.333727520234654,5.124582325951633,5.228109560635125
t2523,4.464952449806807,4.55515342134626,4.376537538276864,4.464952767411024
t2524,4.464950758660043,4.555151711876917,4.376535877873458,4.464951084893062
t2525,4.4649471299068875,4.555148018292806,4.376532320051606,4.464947448044034
t2526,1.9431165698606854,1.98237139117498,1.9046390008453145,1.9431168707046094
t2527,1.943104884853775,1.9823594259279504,1.904627575532862,1.9431051480693395
t2528,1.9430952384745852,1.9823491866679996,1.9046183665386236,1.9430953697067668
t2529,1.7629113337169353,1.7985251768122115,1.7629103872274285,1.7985211953126639
t2530,-10546.040931913118,-10546.040931851754,-10546.040931937298,-10546.040931847157
t2531,-10546.040932508304,-10546.040932447884,-10546.040932531894,-10546.04093244132
t2532,-10546.040932595637,-10546.040932532384,-10546.040932619951,-10546.040932524
t2533,-10546.040932564352,-10546.040932494834,-10546.04093259038,-10546.040932484693
t2534,-10546.04093240192,-10546.040932326805,-10546.040932431128,-10546.04093231535
t2535,-10546.040931866544,-10546.040931787738,-10546.04093189662,-10546.04093177558
t2536,-10546.04088417468,-10546.040884094728,-10546.040884205773,-10546.040884087479
t2537,1.87081821720903,1.90861197625589,1.8337731927064382,1.8708190544926553
t2538,1.8708235111549967,1.9086177687339578,1.8337775854239378,1.8708238857490136
t2539,5.228124922953739,5.333743568763778,5.124597678617657,5.228125309621606
t2540,5.228123331381026,5.3337419407161475,5.124596119287356,5.228123690558213
t2541,1.9431039846272056,1.9823585593079658,1.9046266642146468,1.9431042966637349
t2542,1.9431023656139237,1.9823569025467949,1.9046250798769995,1.9431026351381808
t2543,4.464946105247625,4.555146980103837,4.376531310796572,4.464946371199878
t2544,4.464952495298241,4.555153463023669,4.376537580608219,4.464952755538595
t2545,5.228126706178143,5.333745313829736,5.12459943477988,5.2281269799076675
t2546,5.2281432755319015,5.333762222089797,5.124615673876884,5.228143567433657
t2547,5.228139012790956,5.333757871615834,5.124611496542226,5.22813931404377
t2548,4.464953453483789,4.55515442291205,4.37653852566984,4.464953763406539
t2549,4.464950360756229,4.555151297200822,4.376535488795696,4.4649506612596515
t2550,4.464944819153907,4.555145668610759,4.376530051263485,4.464945102314858
t2551,2.015360862148223,2.0560751693143677,1.9754527138269384,2.015361128953626
t2552,1.8708405559737382,1.9086350450562943,1.8337943572971844,1.870840731993565
t2553,1.833747731051563,1.8707924988732632,1.8337457415426501,1.8707882695834932
t2554,-10546.040930901601,-10546.040930830137,-10546.040930929961,-10546.0409308293
t2555,-10546.040932136268,-10546.04093206265,-10546.040932165073,-10546.040932057464
t2556,-10546.040932422815,-10546.040932349983,-10546.040932450842,-10546.040932342265
t2557,-10546.040932363478,-10546.040932284935,-10546.04093239317,-10546.040932274593
t2558,-10546.04093202162,-10546.040931936135,-10546.04093205334,-10546.040931924501
t2559,-10546.040929962053,-10546.040929872574,-10546.040929995066,-10546.04092986283
t2560,1.8337673229214158,1.870812685664805,1.8337644481274522,1.8708097628823406
t2561,1.870821404127859,1.9086155625300802,1.8337756351653987,1.8708217908667268
t2562,2.01537018012804,2.0560847004549476,1.975461857320246,2.0153705582758725
t2563,5.093729315017755,5.196632852223141,4.992863375717286,5.093729650708256
t2564,4.464950987786227,4.555151920133884,4.376536106036857,4.464951297182186
t2565,4.464950565785219,4.555151505847341,4.376535686531807,4.464950832078782
t2566,4.464948891694727,4.555149818488091,4.376534039690778,4.464949125567938
t2567,4.4649511359511385,4.555152078230872,4.376536243177679,4.464951358151879
t2568,5.094008100353222,5.196917246721164,4.993136632818591,5.0940083210819
t2569,5.094008739881445,5.196917904502875,4.993137257880181,5.094008965843715
t2570,5.093985971116968,5.196894675528733,4.993114942727428,5.093986197014125
t2571,4.464953431706212,4.555154415220107,4.37653849358313,4.4649536657461875
t2572,4.464950884618783,4.555151840868117,4.376535993749558,4.464951119248909
t2573,4.464950001496199,4.555150958490151,4.37653512469884,4.4649502264797105
t2574,4.464944168212707,4.555145023390309,4.37652940356654,4.4649443846329175
t2575,2.0153820403288156,2.0560967924034634,1.9754734644110272,2.0153822579972123
t2576,1.8708192592737931,1.9086133407762615,1.8337734784093564,1.8708193805449187
t2577,1.8337728159309608,1.8708180957789733,1.833767595727641,1.8707314827272181
t2578,-10546.040930631845,-10546.040930556057,-10546.040930660745,-10546.04093056043
t2579,-10546.040932082933,-10546.040932002772,-10546.040932113574,-10546.040932002192
t2580,-10546.040932310503,-10546.040932226751,-10546.040932341915,-10546.040932222872
t2581,-10546.04093224341,-10546.040932154343,-10546.040932276534,-10546.040932147062
t2582,-10546.040931863,-10546.040931767951,-10546.040931897678,-10546.040931759158
t2583,-10546.040927965238,-10546.04092786357,-10546.04092800157,-10546.040927857623
t2584,1.8708118513083873,1.9086056965505358,1.83376860231177,1.8708142409164437
t2585,1.8708188613764132,1.9086130731984619,1.833773056707845,1.8708192997057458
t2586,2.01538019660665,2.0560949465053953,1.9754716546220297,2.015380656554179
t2587,6.914515008333196,7.0542021055947135,6.7775938974562955,6.914515414287548
t2588,4.645407295666915,4.7392537942089605,4.553419022776269,4.64540764788479
t2589,4.464951214539735,4.55515216352458,4.3765363216126945,4.464951510981478
t2590,4.46494969048698,4.555150639115569,4.376534819710235,4.464949937229533
t2591,4.464950466038562,4.555151420420162,4.3765355800207315,4.464950688471186
t2592,4.464952100465519,4.555153065317637,4.376537185019847,4.464952322908469
t2593,4.645433140466142,4.739280178033441,4.553444344198861,4.645433372793134
t2594,4.6454259390375245,4.739272827499283,4.553437286777587,4.645426188293602
t2595,4.645385144997929,4.739231194870287,4.553397305110159,4.645385397703836
t2596,4.4649515091155,4.55515245120763,4.37653661190126,4.464951772084225
t2597,4.464950494003466,4.555151433741012,4.376535615272457,4.464950756602842
t2598,4.464949939073978,4.555150877766523,4.376535069921177,4.464950188288805
t2599,4.464726656544662,4.554923123714531,4.3763161983076255,4.464726917572603
t2600,1.8708212343550719,1.9086153800253052,1.833775394500532,1.8708214216798718
t2601,1.8337673747444654,1.8708125609697541,1.833765041572829,1.8708060379041955
t2602,-10546.04093088677,-10546.040930814184,-10546.04093091467,-10546.040930815932
t2603,-10546.040932179018,-10546.040932104175,-10546.040932207268,-10546.0409321019
t2604,-10546.04093241852,-10546.04093234236,-10546.040932446815,-10546.040932337119
t2605,-10546.040932328138,-10546.040932243153,-10546.04093235924,-10546.040932235792
t2606,-10546.04093188935,-10546.04093179513,-10546.040931923064,-10546.040931787456
t2607,-10546.040928545299,-10546.040928444869,-10546.04092858069,-10546.040928440572
t2608,1.870811491334306,1.9086053247647095,1.8337691182458196,1.870814637452787
t2609,1.870817945070516,1.9086121454615963,1.833772152981854,1.8708183472500148
t2610,2.0153838121824945,2.056098667649205,1.975475177688558,2.015384249967383
t2611,5.077650706748723,5.180229430222152,4.977103147203851,5.077650909231461
t2612,4.4649516855697104,4.5551525982684,4.3765367936141795,4.4649519798849635
t2613,4.4649511995548705,4.555152103220861,4.376536316432952,4.464951470535462
t2614,4.464950570266471,4.555151474878605,4.376535697026947,4.4649508123058155
t2615,4.464951273455203,4.555152164390675,4.376536389019583,4.464951494042904
t2616,4.724577741889146,4.820023583352584,4.631021739113413,4.7245778494153425
t2617,5.869143194633563,5.987711573966788,5.752922526079541,5.869143277683127
t2618,5.869149680835711,5.9877181947323965,5.752928881025443,5.869149775288115
t2619,5.869071442799238,5.987638363693903,5.752852198504848,5.869071524294681
t2620,4.664923875348631,4.759164569679203,4.572549146914152,4.664924184084444
t2621,4.464950672487885,4.555151575181908,4.376535801153345,4.464950959838911
t2622,4.464950696605829,4.555151625310375,4.376535820792242,4.464950967697926
t2623,4.464944302587892,4.55514514704463,4.376529543063297,4.464944587875127
t2624,1.8708196393857557,1.908613798746669,1.8337738021966377,1.8708198714474824
t2625,1.8707877449662857,1.908580622994405,1.8337687574375447,1.8708131238694334
t2626,-10546.040929546834,-10546.040929470993,-10546.040929576013,-10546.040929469502
t2627,-10546.040931983294,-10546.040931905653,-10546.040932012784,-10546.040931898706
t2628,-10546.040932281185,-10546.040932201482,-10546.040932311094,-10546.040932191825
t2629,-10546.040932037831,-10546.040931948028,-10546.040932070904,-10546.040931936459
t2630,-10546.040931086634,-10546.04093098827,-10546.0409311221,-10546.040930976336
t2631,7.025296702502649e-6,7.243637940831766e-6,6.915961681605946e-6,7.247051877789553e-6
t2632,1.8708171566847447,1.9086111591151191,1.8337718288336053,1.8708178607622556
t2633,1.8708175765861785,1.908611786179005,1.8337717607763115,1.8708180658932427
t2634,3.465666860758116,3.535680355832054,3.3970397504291747,3.4656674017155304
t2635,5.464218832009083,5.574606981641625,5.356016467818598,5.464218985054351
t2636,4.724560466908268,4.820005947070416,4.631004820604802,4.724560788841243
t2637,4.46495265336733,4.555153534841589,4.376537753662701,4.464952950173556
t2638,4.464950799612721,4.555151672118571,4.376535931802977,4.464951064087267
t2639,4.464953592047056,4.555154477287003,4.376538671836398,4.46495383114242
t2640,5.464262969559353,5.574651914139786,5.356059738970747,5.464263016946064
t2641,5.464310853625509,5.574700767171489,5.356106671796526,5.464310901301867
t2642,5.464312254878703,5.574702198968545,5.356108043857398,5.46431230301996
t2643,5.464233966861709,5.574622321050994,5.356031310773381,5.46423400455291
t2644,4.724559006226963,4.820004428248216,4.631003387172977,4.724559270251223
t2645,4.464952817204917,4.555153695612723,4.376537914444361,4.464953157320436
t2646,4.464951518611205,4.55515241597351,4.3765366368220056,4.464951859747156
t2647,4.464950117039144,4.555151054121598,4.376535250124932,4.4649504714138315
t2648,1.8708253846744458,1.9086197024501843,1.8337794080036804,1.8708256913497836
t2649,1.8708211224433862,1.9086148028010512,1.8337767017958562,1.8708223151161174
t2650,-10546.04088930684,-10546.04088922743,-10546.04088933681,-10546.04088922511
t2651,-10546.04093132783,-10546.04093124739,-10546.040931358964,-10546.040931236426
t2652,-10546.040931937632,-10546.040931854517,-10546.040931968024,-10546.04093184027
t2653,-10546.04093101273,-10546.040930918067,-10546.040931045505,-10546.040930902305
t2654,-10546.040925352328,-10546.040925250632,-10546.040925388665,-10546.040925235478
t2655,1.8337731813432072,1.8708187719692302,1.833770672602556,1.8708164619769874
t2656,1.8708207807232908,1.908614976496227,1.8337750122464207,1.8708213750400262
t2657,1.943102173495356,1.9823567441403511,1.9046249156826331,1.9431027773084488
t2658,4.464954021375407,4.55515506027545,4.376539072093191,4.464954628961799
t2659,5.898572509216122,6.017735358851471,5.781769094746088,5.898572554754585
t2660,5.898569176349911,6.01773195288719,5.781765828889773,5.8985692112580885
t2661,4.724577354908931,4.820023122617984,4.63102137438846,4.72457742218056
t2662,4.464955340962452,4.555156216531523,4.376540395194945,4.464955582287938
t2663,4.724575598907389,4.820021333493466,4.631019651698346,4.724575702249027
t2664,5.898382188013068,6.017541183744039,5.781582539904572,5.898382178820831
t2665,4.724670134505779,4.820117747954768,4.631112312138098,4.724670101464147
t2666,4.724584161229821,4.8200300196602,4.631028042288562,4.724584118433091
t2667,4.724591709682349,4.820037709528553,4.631035441822706,4.724591653687069
t2668,4.724576914123994,4.820022611367601,4.631020942336735,4.724576928074968
t2669,4.724558888393748,4.820004197114861,4.631003281875266,4.7245590877688715
t2670,4.464952260833141,4.555153004063736,4.3765373812864174,4.464952527515408
t2671,4.465004982221089,4.555206912665107,4.3765890480834075,4.465005292304899
t2672,1.9431037103813018,1.9823582170333764,1.904626445098402,1.9431040702317943
t2673,1.9430255443620374,1.982277869755386,1.9045503414543623,1.9430260841389955
t2674,1.6590766167888975,1.692592922822602,1.6590759427375972,1.6925922634755348
t2675,-10546.040931236497,-10546.040931163281,-10546.040931264672,-10546.040931144214
t2676,-10546.040932049404,-10546.040931974105,-10546.040932077834,-10546.040931954247
t2677,-10546.040931905423,-10546.040931825257,-10546.04093193562,-10546.040931803818
t2678,-10546.040930461191,-10546.040930377005,-10546.040930493042,-10546.040930355372
t2679,1.6601151836468668,1.6936525484697509,1.6601145450622217,1.6936521547017065
t2680,1.870818092052644,1.9086118482438692,1.8337733455312788,1.8708194194551755
t2681,1.870817763548211,1.9086118993082541,1.8337719746387882,1.8708183230809985
t2682,3.8522515374472186,3.9300747707530572,3.7759693088544632,3.8522521115106376
t2683,5.0776319668646765,5.18021019690184,4.9770848132317305,5.077632306513801
t2684,4.464951345577938,4.5551521313326,4.376536491427692,4.464951761380542
t2685,4.464951175290715,4.555151959584169,4.376536322462831,4.464951557215908
t2686,4.46495076649916,4.555151560408846,4.3765359183978845,4.464951116458789
t2687,4.464952671199268,4.555153429497074,4.376537788174147,4.464953001364592
t2688,4.724580124009157,4.820025869628235,4.631024096864514,4.7245802499002
t2689,5.869108725710806,5.987676241313564,5.752888764238764,5.869108813100682
t2690,5.869118214899704,5.98768590786977,5.752898064588365,5.869118307412145
t2691,5.869112903913599,5.9876804669126065,5.7528928605611815,5.869112986018311
t2692,4.7245971673031955,4.8200431626109825,4.631040806465759,4.724597241404265
t2693,4.724555790172983,4.820000878788404,4.631000259889272,4.724556095401553
t2694,4.464952391546886,4.5551530084036,4.376537523845086,4.46495278750689
t2695,4.464971645036647,4.555172837791914,4.3765563847548945,4.464972075634615
t2696,1.943103340359492,1.9823578317124113,1.9046260795094674,1.94310380737142
t2697,1.9430935100118438,1.9823471938177668,1.9046168748986734,1.9430941016370276
t2698,1.692864832012943,1.7270636607559766,1.6928641989988515,1.7270632786594708
t2699,-10546.040931569778,-10546.040931502437,-10546.040931596615,-10546.040931481999
t2700,-10546.040932193067,-10546.040932123888,-10546.040932220021,-10546.040932104077
t2701,-10546.04093215163,-10546.040932079699,-10546.040932179714,-10546.040932059488
t2702,-10546.040931608242,-10546.040931531927,-10546.040931637392,-10546.040931511772
t2703,-10546.040902898978,-10546.040902820883,-10546.040902928953,-10546.040902802866
t2704,1.8337733681137383,1.8708185413795126,1.8337705571746503,1.870816328472972
t2705,1.870817502754765,1.908611485201723,1.8337718011616235,1.870818019024837
t2706,2.015385021703206,2.056099818717875,1.9754763990839779,2.0153855572494845
t2707,4.98931752484404,5.090111569935323,4.890519179958695,4.989317934991315
t2708,4.464951015814618,4.5551517466598614,4.376536172264504,4.464951450100799
t2709,4.464951347323174,4.555152060280598,4.37653649752858,4.464951777692127
t2710,4.4649511633226195,4.555151889951429,4.376536314752653,4.464951578791827
t2711,4.724567542848583,4.820013004921346,4.631011772719968,4.72456784366821
t2712,4.724576806403041,4.8200224890681245,4.631020844367336,4.724576932630915
t2713,5.869114022931016,5.987681676501743,5.752893952373894,5.869114063623928
t2714,5.869130410781445,5.987698398268702,5.752910012174497,5.8691304592277636
t2715,5.8691210952851085,5.987688873490294,5.752900884420686,5.869121131283379
t2716,4.7245785281044865,4.8200241928343095,4.6310225336560755,4.724578620154102
t2717,4.4649656942461124,4.555166591152755,4.376550560093365,4.464966072491034
t2718,4.464951926172996,4.555152673515267,4.376537057951395,4.464952284118117
t2719,4.464952111352821,4.555152996632137,4.376537225413661,4.464952490486676
t2720,1.9430999493741867,1.9823543188494954,1.9046227902876418,1.9431003298074734
t2721,1.943097014945496,1.98235019973716,1.9046211107928193,1.9430982118390245
t2722,5.0757932248276834e-5,5.1578581226688205e-5,5.03795947162161e-5,5.1399520732817394e-5
t2723,-10546.040930382287,-10546.040930305011,-10546.04093041175,-10546.040930285735
t2724,-10546.04093178381,-10546.040931702208,-10546.040931814197,-10546.040931682384
t2725,-10546.040930799378,-10546.040930707793,-10546.040930832794,-10546.040930686671
t2726,-10546.040907849912,-10546.04090775154,-10546.040907885133,-10546.040907732619
t2727,1.9046222344991233,1.943099083423252,1.9046191182177608,1.9430962872129103
t2728,1.8708179074344358,1.9086120011861147,1.8337722714931202,1.8708185871197363
t2729,1.943100776420932,1.982355291461861,1.9046235621597283,1.9431014037275565
t2730,4.4649613246808535,4.555162488752161,4.376546236887584,4.464961963222875
t2731,5.616109340671406,5.729565877222663,5.504899254542634,5.616109367792824
t2732,5.616100948466399,5.729557322068859,5.50489102899356,5.6161009706339025
t2733,4.72457543066621,4.820021195291677,4.631019485030547,4.724575557126673
t2734,4.464950927180175,4.555151799816404,4.376536056371488,4.464951138366749
t2735,4.4649513836934975,4.555152259021741,4.376536501602049,4.464951566530473
t2736,4.724576036765821,4.820021824649688,4.631020070021145,4.724576076380759
t2737,5.616063904189358,5.729519534847557,5.504854709777977,5.616063864777874
t2738,5.616069751720465,5.729525493822294,5.5048604410282485,5.6160697163613635
t2739,4.768732190308434,4.86506998063514,4.6743018460243695,4.768732143395294
t2740,4.724575352078182,4.820021080312779,4.631019407554975,4.724575454266649
t2741,4.724524576946209,4.819969254544694,4.6309696476874285,4.724524895326397
t2742,4.464952146923513,4.555152968569738,4.376537264432701,4.464952491457
t2743,4.464957259988476,4.555158271737273,4.376542264817533,4.464957606177093
t2744,1.94310053701929,1.9823549787898223,1.9046233406253046,1.9431008803290581
t2745,1.9430954687596467,1.9823492280203956,1.9046190783748629,1.9430960990717385
t2746,-1.176843438861986e-6,-1.0575150790204357e-6,-1.2225921532783246e-6,-1.0494804986765456e-6
t2747,-10546.040930721705,-10546.040930638936,-10546.040930752832,-10546.04093062354
t2748,-10546.040931847137,-10546.040931762915,-10546.040931878359,-10546.04093174544
t2749,-10546.040931169468,-10546.040931075948,-10546.04093120351,-10546.040931056454
t2750,-10546.040919206249,-10546.04091910524,-10546.040919242514,-10546.040919086954
t2751,1.9046194075251308,1.9430961959006496,1.9046156410230228,1.9430927236743063
t2752,1.8708191582294817,1.908613309086982,1.83377343686273,1.8708198055271823
t2753,1.9431044748343567,1.9823590970153402,1.9046271612059458,1.9431051156575827
t2754,4.46496040260435,4.555161564026898,4.376545328398084,4.464961070319118
t2755,4.768722479897339,4.865060111402406,4.6742923298801164,4.768722499355518
t2756,4.76871360755714,4.865051057094042,4.674283634331999,4.768713621179279
t2757,4.724576280645157,4.820022073522902,4.63102031577441,4.724576372303016
t2758,4.464953306260325,4.55515418896817,4.376538395603183,4.4649535735704395
t2759,4.72457523343807,4.820020994036037,4.631019289321095,4.724575350553086
t2760,4.75166071868953,4.847653654742037,4.657568426503664,4.751660649756119
t2761,5.896199602990894,6.015314580272841,5.779443182288613,5.896199575901068
t2762,5.896235492385348,6.015351191049889,5.7794783582057345,5.896235466335962
t2763,5.8962304165432835,6.0153459987932445,5.779473385940303,5.8962303782882035
t2764,4.751665783760592,4.847658761399134,4.657573398498048,4.751665670220464
t2765,4.7245769714194505,4.820022663742262,4.631020998680757,4.724576954403511
t2766,4.724567441239023,4.820012936285128,4.631011666432264,4.724567687395026
t2767,4.724572567074918,4.820018309309711,4.631016676902389,4.724572821907706
t2768,1.9431032435929703,1.9823578016065595,1.9046259538599255,1.943103706122533
t2769,1.9430970869172068,1.9823510710335053,1.904620322386152,1.9430976157903244
t2770,1.7629171669471912,1.7985312371531195,1.7629163822720872,1.7985306197536632
t2771,-10546.040929001685,-10546.04092892304,-10546.04092903191,-10546.040928903223
t2772,-10546.040931609827,-10546.040931529786,-10546.040931640144,-10546.040931509226
t2773,-10546.040930731748,-10546.040930643025,-10546.04093076475,-10546.040930621479
t2774,-10546.040910799307,-10546.04091070327,-10546.04091083418,-10546.040910683698
t2775,1.9046170466691958,1.9430938090904308,1.9046151997927188,1.9430922643692576
t2776,1.8708197098772068,1.9086138328597069,1.8337740685271415,1.8708203817718587
t2777,1.9431014210429105,1.9823559676944358,1.9046241849555499,1.9431020348792736
t2778,4.464957933954487,4.5551590550129895,4.376542906784012,4.46495857433192
t2779,4.724587132647833,4.820033144644814,4.631030951286724,4.724587173918612
t2780,4.724579876325736,4.8200257290868285,4.631023839906344,4.724579898393038
t2781,4.7245762071590045,4.8200219843297445,4.631020245032668,4.724576280599243
t2782,4.72456492670572,4.820010462123076,4.631009193437463,4.724565139339858
t2783,4.724575686556881,4.82002143519328,4.631019734115635,4.724575741294655
t2784,4.751666475525475,4.847659524990941,4.657574069503502,4.751666389572007
t2785,5.896230139472919,6.0153457223780125,5.779473106366352,5.896230081817129
t2786,5.896230387244119,6.015345970837496,5.779473348691599,5.896230322732461
t2787,5.896194373557593,6.015309220420014,5.779438051835568,5.896194297546736
t2788,4.724593287225424,4.8200393414744855,4.6310369822467345,4.724593151172905
t2789,4.724566857908444,4.820012384591105,4.6310110876331505,4.724567059129054
t2790,4.464953036511991,4.555153872735984,4.376538134969395,4.4649533664316765
t2791,4.464956162891847,4.555157167847635,4.376541185240776,4.464956504955855
t2792,1.9431015558785234,1.9823560411692704,1.9046243263924665,1.943101892827256
t2793,1.94309397664761,1.9823478563019834,1.9046174351230263,1.94309444411375
t2794,-2.945834644892085e-5,-2.9372331419260314e-5,-2.9491681544058368e-5,-2.9367820975509456e-5
t2795,-10546.040931224876,-10546.04093114641,-10546.040931254956,-10546.040931133399
t2796,-10546.040931899734,-10546.040931819169,-10546.040931930585,-10546.040931804398
t2797,-10546.04093130113,-10546.040931212563,-10546.040931335234,-10546.040931196403
t2798,-10546.04092692511,-10546.04092682902,-10546.040926961366,-10546.040926814447
t2799,1.904615573250382,1.9430923039210057,1.9046136526921498,1.943090547750004
t2800,1.8708173358233238,1.9086113747173967,1.8337718170261148,1.870817960605781
t2801,1.8708228849001718,1.9086172308579734,1.8337769328862403,1.8708234025907782
t2802,3.83199099135625,3.909404947196574,3.756109944662021,3.831991514096538
t2803,5.097909850729964,5.200897784198194,4.996961137720158,5.097910163928727
t2804,4.664905360176517,4.759145689916238,4.57253100053897,4.664905691445193
t2805,4.464953368169358,4.555154285404955,4.376538448024127,4.464953657496856
t2806,4.464950653476333,4.555151561303725,4.3765357790065185,4.4649509130700515
t2807,4.464951049431709,4.555151964389975,4.376536163710456,4.464951271061802
t2808,4.4649514030406365,4.555152321434055,4.376536508885494,4.464951610266609
t2809,4.724575924708444,4.820021758380938,4.631019953988193,4.724576102297817
t2810,6.44140129042069,6.571530453279815,6.313848774321726,6.441401440317647
t2811,6.441386796605652,6.571515648084313,6.313834573931705,6.4413869189990365
t2812,4.6650945790735365,4.75933873823576,4.572716466357065,4.665094859548234
t2813,4.464963737659653,4.555164866472652,4.376548608108834,4.4649640085667714
t2814,4.464951625533069,4.555152553338201,4.3765367293523525,4.464951883202832
t2815,4.464951513688236,4.555152494157782,4.376536607233778,4.464951779859527
t2816,1.943102594318748,1.982357126733454,1.9046253318725253,1.9431028449875598
t2817,1.8708204087221683,1.9086142308269758,1.8337751012277204,1.8708206579171194
t2818,-10546.040866924346,-10546.040866844858,-10546.040866957503,-10546.040866854248
t2819,-10546.040931230078,-10546.040931148544,-10546.040931263333,-10546.040931148766
t2820,-10546.040931885389,-10546.040931803283,-10546.040931919371,-10546.04093179963
t2821,-10546.04093140925,-10546.040931318212,-10546.040931446247,-10546.04093131331
t2822,-10546.040927932083,-10546.040927833941,-10546.040927971155,-10546.040927830478
t2823,1.8707951946841241,1.9085886217668113,1.8337678466558087,1.8708132372277209
t2824,1.870821030574479,1.9086152333261284,1.8337752552812068,1.8708214462388093
t2825,1.870822926304244,1.9086172689296539,1.8337769614874349,1.8708233159163332
t2826,2.4884770000794347,2.538749275995113,2.4392001811345185,2.4884774039649273
t2827,6.441415160225598,6.571544687287608,6.313862362011187,6.441415500564852
t2828,5.489570029446722,5.600470324459531,5.380865661162651,5.489570321107248
t2829,4.464951250999313,4.555152199279374,4.376536357643582,4.464951507217532
t2830,4.464950122610444,4.5551510685199235,4.376535246164605,4.464950351775557
t2831,4.464950857804047,4.555151809416463,4.37653596642705,4.464951070047839
t2832,4.464954003351814,4.555155004096783,4.376539051352447,4.464954215736784
t2833,4.464951847339034,4.555152814223246,4.376536936342712,4.4649520670205884
t2834,4.464951954611857,4.555152925794731,4.376537041552208,4.464952178466723
t2835,4.46495196252882,4.555152937450826,4.376537048659623,4.464952189683669
t2836,4.464951663268789,4.555152644473873,4.376536753486082,4.464951891785373
t2837,4.464948255015846,4.555149193993157,4.376533407269766,4.464948478561854
t2838,4.464931143968429,4.555131751163971,4.376516632089411,4.464931360055101
t2839,2.0153799286262486,2.0560946327566447,1.9754714009972445,2.0153801266470324
t2840,1.8708196589287218,1.9086137783670567,1.8337738426102277,1.8708197596369278
t2841,1.87081228386856,1.9086055688762138,1.8337690392957975,1.8708128151873507
t2842,-10546.04092969278,-10546.040929622277,-10546.040929722149,-10546.040929631266
t2843,-10546.04093215069,-10546.040932082442,-10546.0409321791,-10546.040932083888
t2844,-10546.04093237234,-10546.040932303624,-10546.040932401509,-10546.040932300964
t2845,-10546.040932331909,-10546.040932258962,-10546.040932362403,-10546.040932253736
t2846,-10546.040932144437,-10546.040932065354,-10546.040932175498,-10546.040932059554
t2847,-10546.040931444575,-10546.040931360589,-10546.040931475947,-10546.040931356623
t2848,1.5729128176849273e-5,1.6028582884512263e-5,1.5547344245631453e-5,1.5944061769090594e-5
t2849,1.8708183460867667,1.908612260213682,1.8337729955754363,1.8708187259925155
t2850,1.87082150129114,1.908615757309469,1.8337755950217431,1.8708217439854473
t2851,4.464799967463825,4.554997926367216,4.3763880563373325,4.464800242077003
t2852,4.46495845163794,4.55515958944785,4.37654340763859,4.464958714890068
t2853,4.464950316749926,4.55515128679374,4.376535434758988,4.464950568669674
t2854,4.464898263455391,4.555098186620364,4.3764844106394305,4.464898499095741
t2855,4.464961164582724,4.555162329374171,4.376546071079492,4.464961392940966
t2856,5.037365792585933,5.139130682898176,4.9376159506585875,5.0373660295550495
t2857,5.037359618910317,5.1391243829547655,4.9376099019578366,5.037359861495187
t2858,5.03734897724014,5.139113526965417,4.937599471359571,5.037349221155309
t2859,5.037272967224209,5.139035979112479,4.937524968074662,5.037273209822409
t2860,4.4649563020001635,4.5551573630990765,4.376541306660412,4.464956546225174
t2861,4.4649485878287525,4.555149513942893,4.3765337415775765,4.464948830024273
t2862,4.464935629448045,4.555136305894867,4.376521037720537,4.464935871517536
t2863,1.943133325778418,1.9823884814639676,1.9046554322911464,1.9431335556961475
t2864,1.9430668139751284,1.9823203984663196,1.9045904069031308,1.943066939923222
