Line,1,2,3,4,5,Total
t27,20.555640431281354,-42.054633212026275,-10.334415515072147,-37.1442319360859,-1.4710138850670615,-70.44865411697003
t28,22.5243744519243,-43.29893627971806,-11.081274633077502,-39.81185244307504,-1.6320763662754911,-73.29976527022178
t29,24.8182515772666,-45.2516317342512,-12.035715559711607,-43.6300936431247,-1.8973728454488452,-77.99656220526975
t30,29.018175512209393,-47.85059687581573,-13.59584606550811,-49.32766053208186,-2.236875370716019,-83.99280333191233
t31,35.9392916584761,-52.4885483658982,-16.18909245225568,-56.37936516060682,-2.409186925911567,-91.52690124619616
t32,108.54357876662355,-92.12514402440681,-42.43074030242061,-88.04376549157693,1.883954331636908,-112.17211672014389
t33,275.3098184030631,-171.66768220109466,-97.09093706499397,-145.8449992616279,12.649035606777652,-126.64476451787576
t34,311.56727176958003,-170.24746247159766,-110.93155170142337,-97.50011327472482,26.756956085991646,-40.35489959217418
t35,318.1201862081493,-163.75708247464934,-112.08894265057143,-68.94001552755503,31.885290940499445,5.219436495872927
t36,336.0472482880694,-166.63972132894168,-118.07914878180252,-66.91594271212676,34.600482176144205,19.012917641342646
t37,359.2531264936573,-173.94947254717928,-126.4521510528685,-75.61542472436689,36.56105510405015,19.79713327329278
t38,364.7615402322864,-193.83746620289722,-130.94627074076,-98.63699695017553,34.49008416871419,-24.169109492832177
t39,392.69960033789596,-207.9686430043977,-140.63271739651933,-121.6327777294952,33.743420578595675,-43.7911172139206
t40,364.9500557672727,-204.63203003745465,-134.50737770143,-137.85201914389702,28.120356466960693,-83.92101464854827
t41,203.36503750754943,-142.9848172582141,-77.66588694311069,-86.41783823476543,14.828430406132021,-88.87507452240877
t42,53.61926531204632,-64.66108596003066,-22.83967724201881,-42.169566057303726,2.355995096517518,-73.69506885078935
t43,28.721664342732353,-50.93676693122587,-13.866196476345815,-38.95344685843488,-0.43888866049875785,-75.47363458377298
t44,27.602578588769614,-50.11619100881022,-13.435421483649018,-41.47455354864664,-0.9728578782398142,-78.39644533057607
t45,26.602364480258338,-48.74273183991395,-12.966257911835994,-43.095720072592314,-1.3956076291969903,-79.59795297328091
t46,26.852095958235864,-46.710288550570525,-12.701883569198046,-39.81936229713106,-0.9822573552002909,-73.36169581386406
t47,25.014629698073097,-43.99317987023114,-11.724775437235545,-36.05176900166257,-0.7164639401323253,-67.4715585511885
t48,22.963866561217102,-41.34850615987162,-10.742434667575194,-33.03343664089262,-0.6031507750963006,-62.76366168221863
t49,22.257561165843388,-40.111288704265796,-10.383402598033458,-31.19571593847936,-0.47632853592406166,-59.90917461085929
t50,21.759547074403233,-39.616462481648604,-10.180378188948707,-31.612719045469564,-0.6244299147419092,-60.274442556405546
t51,22.98539982842434,-41.429625967238685,-10.825523391260933,-34.142333221145655,-0.8033005517325438,-64.21538330295348
t52,26.153283096200447,-44.39338031841942,-12.198048249757935,-38.452722958633004,-1.012282678137942,-69.90315110874785
t53,29.122397830847532,-48.07343354356577,-13.612606664512398,-44.63281459567505,-1.4762850397015503,-78.67274201260723
t54,31.529917527100036,-51.416453495079445,-14.817435192108103,-52.86616312458235,-2.3226806996277554,-89.89281498429762
t55,34.24130648223577,-55.08762504164347,-16.141235459077336,-62.66040367579839,-3.3585955432288603,-103.00655323751229
t56,115.177342209177,-96.22144407051628,-45.068200973823465,-94.26772019759915,1.868338517453351,-118.51168451530854
t57,300.68791624695933,-192.5536451241616,-107.5915523909643,-147.71684625120855,16.301401822023898,-130.8727256973512
t58,349.2096587980825,-212.76143839130094,-128.55900117674773,-116.41895766714683,30.406622176587682,-78.12311626052531
t59,362.1437830626526,-213.47494793256266,-133.18702338080715,-80.31176464199842,38.32987027978763,-26.500082612928026
t60,376.87679639734034,-213.3400782679034,-137.89771546176826,-61.45434163396171,43.05000355473328,7.234664588440246
t61,398.94699081577795,-224.63889578591784,-146.7458695583658,-64.87923327943638,46.01372128609633,8.696713478154265
t62,415.9376495636902,-233.9829249841477,-153.70849011709416,-81.98811625197119,45.98857732576995,-7.753304463752926
t63,411.3019505890877,-235.23346608602424,-150.41316687885742,-104.79924182797434,39.951973354913534,-39.19195084885476
t64,367.71978235223656,-205.9905594711594,-136.11308748730022,-118.84527801905286,31.737950805091515,-61.4911918201844
t65,187.44133320063477,-121.66639900488987,-69.9627414981521,-52.4856668466277,17.18461736190539,-39.48885678712951
t66,34.87162768438594,-34.42004551286393,-13.012563343095248,2.814029983509943,5.66002528609247,-4.086925901970822
t67,21.736464574419188,-24.931648584202556,-8.118365751928883,3.6337228941286703,3.874060003128363,-3.8057668644552174
t68,20.080047308505577,-26.813001104810283,-7.967319609038862,0.19234481728185532,3.2781488030847408,-11.229779784976973
t69,19.526381821574624,-28.328252955416694,-8.07910984064051,-2.427989620241866,2.902460425289557,-16.406510169434892
t70,16.706320646719163,-29.511192205547367,-7.454773903573418,-8.057540682263012,1.8341338186829779,-26.483052325981653
t71,13.9444693024123,-31.29893192118465,-6.839203870955865,-14.330950124007021,0.7533211097282516,-37.77129550400698
t72,14.357292158106377,-32.04638020390775,-7.00738032894975,-16.544529160166423,0.5201088820276595,-40.7208886528899
t73,19.034011283719956,-32.89286870650441,-8.46500507492578,-14.960103330069527,1.2269824601788442,-36.056983367600914
