Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
Zone,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2,1,4
t1,0.22947214830454732,4.2864809315254595,0.0,0.0,0.0,0.0,0.0,23.38613871152511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784562450854959,28.944989070427475,0.0,0.0,0.0,0.0,0.0,0.0,3.1334238858206347,0.0,0.0,0.0,92.29239199998084,0.0,0.0,0.0,0.0,0.0,0.0,92.14381865047521,0.0,0.0,0.0,0.0,0.0,0.0,92.34001925041704,0.0,0.0,0.0,0.0,0.0,0.0,92.04758678478746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t2,0.229439173380603,4.2844917921868,0.0,0.0,0.0,0.0,0.0,23.24003416419546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782809067657152,28.74214451085618,0.0,0.0,0.0,0.0,0.0,0.0,3.132964634476352,0.0,0.0,0.0,89.8656305294962,0.0,0.0,0.0,0.0,0.0,0.0,89.74673232678249,0.0,0.0,0.0,0.0,0.0,0.0,89.90229622447241,0.0,0.0,0.0,0.0,0.0,0.0,89.653316648049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3,0.22940030267570471,4.28205856156381,0.0,0.0,0.0,0.0,0.0,23.063444471345026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780854917124541,28.493044295661434,0.0,0.0,0.0,0.0,0.0,0.0,3.132529469642837,0.0,0.0,0.0,86.49588819344211,0.0,0.0,0.0,0.0,0.0,0.0,86.40762898046194,0.0,0.0,0.0,0.0,0.0,0.0,86.52238853101274,0.0,0.0,0.0,0.0,0.0,0.0,86.31322896519325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t4,0.22938633412825382,4.279412690802507,0.0,0.0,0.0,0.0,0.0,22.854641253292918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780667149777063,28.193506992529038,0.0,0.0,0.0,0.0,0.0,0.0,3.132316091063844,0.0,0.0,0.0,81.81193070606426,0.0,0.0,0.0,0.0,0.0,0.0,81.76218882944816,0.0,0.0,0.0,0.0,0.0,0.0,81.82501859348685,0.0,0.0,0.0,0.0,0.0,0.0,81.66365175321411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t5,0.22934992196250467,4.276736573318228,0.0,0.0,0.0,0.0,0.0,22.611587104220035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778456102046725,27.839203797765837,0.0,0.0,0.0,0.0,0.0,0.0,3.1317448053322114,0.0,0.0,0.0,75.31971804396075,0.0,0.0,0.0,0.0,0.0,0.0,75.31926886281441,0.0,0.0,0.0,0.0,0.0,0.0,75.31976215131716,0.0,0.0,0.0,0.0,0.0,0.0,75.21019995544937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t6,0.22926915120476044,4.2742821513967,0.0,0.0,0.0,0.0,0.0,22.332917670772204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775862402900352,27.42555042681658,0.0,0.0,0.0,0.0,0.0,0.0,3.1313340474924916,0.0,0.0,0.0,66.08726064816044,0.0,0.0,0.0,0.0,0.0,0.0,66.15060028223051,0.0,0.0,0.0,0.0,0.0,0.0,66.07106806409837,0.0,0.0,0.0,0.0,0.0,0.0,66.01660809972991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7,0.22896232510128875,4.272373166645033,0.0,0.0,0.0,0.0,0.0,22.01777544354988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774210027314516,26.947911415685887,0.0,0.0,0.0,0.0,0.0,0.0,3.130426228842728,0.0,0.0,0.0,52.03866211834067,0.0,0.0,0.0,0.0,0.0,0.0,52.203721801349076,0.0,0.0,0.0,0.0,0.0,0.0,51.99653405646556,0.0,0.0,0.0,0.0,0.0,0.0,52.016244681460535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t8,0.22902484215056865,4.272933444387346,0.0,0.0,0.0,0.0,0.0,21.68174542276164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812919935294029,26.42043785945631,0.0,0.0,0.0,0.0,0.0,0.0,3.111286793845003,0.0,0.0,0.0,29.621495178899345,0.0,0.0,0.0,0.0,0.0,0.0,29.772311926675307,0.0,0.0,0.0,0.0,0.0,0.0,29.581340526081426,0.0,0.0,0.0,0.0,0.0,0.0,29.62330089639153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t9,0.2304953992879265,4.274645204387002,0.0,0.0,0.0,0.0,0.0,21.454054046196386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648010806690455,26.107027992765094,0.0,0.0,0.0,0.0,0.0,0.0,2.572509290605371,0.0,0.0,0.0,5.97942389090335,0.0,0.0,0.0,0.0,0.0,0.0,5.992671650418328,0.0,0.0,0.0,0.0,0.0,0.0,5.976053355682172,0.0,0.0,0.0,0.0,0.0,0.0,5.9725519472098725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t10,0.22627305134415662,4.283885079661964,0.0,0.0,0.0,0.0,0.0,22.3361994233717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749468493870165,27.40597649857354,0.0,0.0,0.0,0.0,0.0,0.0,3.1728010656376764,0.0,0.0,0.0,45.43087937131183,0.0,0.0,0.0,0.0,0.0,0.0,45.40052703236271,0.0,0.0,0.0,0.0,0.0,0.0,45.44663104784953,0.0,0.0,0.0,0.0,0.0,0.0,45.406911874626005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t11,0.22770019875147357,4.295017601791415,0.0,0.0,0.0,0.0,0.0,23.22215791318498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9753398727049061,28.70796568044123,0.0,0.0,0.0,0.0,0.0,0.0,3.1722071858250245,0.0,0.0,0.0,71.18797183864598,0.0,0.0,0.0,0.0,0.0,0.0,71.13520282458107,0.0,0.0,0.0,0.0,0.0,0.0,71.20830922927522,0.0,0.0,0.0,0.0,0.0,0.0,71.12709000347003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t12,0.2285681960308366,4.307262668845071,0.0,0.0,0.0,0.0,0.0,24.112939421861878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777334430479617,30.014039558824912,0.0,0.0,0.0,0.0,0.0,0.0,3.176501027288509,0.0,0.0,0.0,91.93474175338037,0.0,0.0,0.0,0.0,0.0,0.0,91.84806307407275,0.0,0.0,0.0,0.0,0.0,0.0,91.96615400159183,0.0,0.0,0.0,0.0,0.0,0.0,91.8242728765993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t13,0.22936198380197084,4.319978415540001,0.0,0.0,0.0,0.0,0.0,25.002097609079634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805265354523535,31.318138399778288,0.0,0.0,0.0,0.0,0.0,0.0,3.1809414888549274,0.0,0.0,0.0,108.40982127775276,0.0,0.0,0.0,0.0,0.0,0.0,108.25223377416613,0.0,0.0,0.0,0.0,0.0,0.0,108.4574726105724,0.0,0.0,0.0,0.0,0.0,0.0,108.24538971017111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t14,0.2306143263091921,4.33244274248258,0.0,0.0,0.0,0.0,0.0,25.884765585414737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822001539940598,32.61589108380768,0.0,0.0,0.0,0.0,0.0,0.0,3.1732782059460742,0.0,0.0,0.0,123.91784730857681,0.0,0.0,0.0,0.0,0.0,0.0,123.68102314431778,0.0,0.0,0.0,0.0,0.0,0.0,123.9807573765229,0.0,0.0,0.0,0.0,0.0,0.0,123.71436794160782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t15,0.22955285340060097,4.341583123680564,0.0,0.0,0.0,0.0,0.0,26.752732277492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719689056274632,33.89942448525186,0.0,0.0,0.0,0.0,0.0,0.0,3.203522484109074,0.0,0.0,0.0,146.47416056316365,0.0,0.0,0.0,0.0,0.0,0.0,146.17617940320156,0.0,0.0,0.0,0.0,0.0,0.0,146.55190241334952,0.0,0.0,0.0,0.0,0.0,0.0,146.2510510553536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t16,0.2249804439746046,4.345632350691431,0.0,0.0,0.0,0.0,0.0,27.562636834721424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869901628813992,35.11399665674028,0.0,0.0,0.0,0.0,0.0,0.0,3.43574409419083,0.0,0.0,0.0,149.9879548789988,0.0,0.0,0.0,0.0,0.0,0.0,149.7064495966924,0.0,0.0,0.0,0.0,0.0,0.0,150.0610063339337,0.0,0.0,0.0,0.0,0.0,0.0,149.75998664036297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t17,0.22897436222404244,4.3444109134706475,0.0,0.0,0.0,0.0,0.0,27.147216448540938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747465176600271,34.468097773608214,0.0,0.0,0.0,0.0,0.0,0.0,3.1327057057076497,0.0,0.0,0.0,131.72837682492954,0.0,0.0,0.0,0.0,0.0,0.0,131.32276026955284,0.0,0.0,0.0,0.0,0.0,0.0,131.8455020521079,0.0,0.0,0.0,0.0,0.0,0.0,131.47211015091384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t18,0.2296797376512501,4.3421150642211614,0.0,0.0,0.0,0.0,0.0,26.761981512868523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781122767209155,33.87744279983974,0.0,0.0,0.0,0.0,0.0,0.0,3.133308875994428,0.0,0.0,0.0,122.17010232000187,0.0,0.0,0.0,0.0,0.0,0.0,121.83549105999107,0.0,0.0,0.0,0.0,0.0,0.0,122.27207239307069,0.0,0.0,0.0,0.0,0.0,0.0,121.96538528744459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t19,0.22948065874249587,4.337719082239316,0.0,0.0,0.0,0.0,0.0,26.39532287883982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977984995312364,33.33040121717399,0.0,0.0,0.0,0.0,0.0,0.0,3.131346665326668,0.0,0.0,0.0,115.4422917979938,0.0,0.0,0.0,0.0,0.0,0.0,115.17082125054573,0.0,0.0,0.0,0.0,0.0,0.0,115.52335103249548,0.0,0.0,0.0,0.0,0.0,0.0,115.25667246114024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t20,0.2294370497644922,4.332637774500486,0.0,0.0,0.0,0.0,0.0,26.057353478978136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780507453239059,32.834155107753595,0.0,0.0,0.0,0.0,0.0,0.0,3.1312406094632643,0.0,0.0,0.0,110.72692745105458,0.0,0.0,0.0,0.0,0.0,0.0,110.49103034840465,0.0,0.0,0.0,0.0,0.0,0.0,110.79579918838317,0.0,0.0,0.0,0.0,0.0,0.0,110.55714645739741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t21,0.22937513762719283,4.327072892856612,0.0,0.0,0.0,0.0,0.0,25.74163375909101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776771677646957,32.37648632760095,0.0,0.0,0.0,0.0,0.0,0.0,3.130315816969276,0.0,0.0,0.0,107.23296660460437,0.0,0.0,0.0,0.0,0.0,0.0,107.02239396835573,0.0,0.0,0.0,0.0,0.0,0.0,107.29554630407621,0.0,0.0,0.0,0.0,0.0,0.0,107.07268750784895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t22,0.22934687720962726,4.321347199223257,0.0,0.0,0.0,0.0,0.0,25.44211137410537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775278451243941,31.945062370732426,0.0,0.0,0.0,0.0,0.0,0.0,3.1300211236659954,0.0,0.0,0.0,104.311266910529,0.0,0.0,0.0,0.0,0.0,0.0,104.12096770599075,0.0,0.0,0.0,0.0,0.0,0.0,104.36909269855627,0.0,0.0,0.0,0.0,0.0,0.0,104.15826471411529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t23,0.22937842658951588,4.315740195238253,0.0,0.0,0.0,0.0,0.0,25.154036320452246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778078538385819,31.530831468717615,0.0,0.0,0.0,0.0,0.0,0.0,3.1306150065409435,0.0,0.0,0.0,101.57602244934309,0.0,0.0,0.0,0.0,0.0,0.0,101.40803570360819,0.0,0.0,0.0,0.0,0.0,0.0,101.62598883843377,0.0,0.0,0.0,0.0,0.0,0.0,101.43579677688257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t24,0.22939379334366097,4.3103219750537605,0.0,0.0,0.0,0.0,0.0,24.872935365358245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778939518437247,31.127256740384258,0.0,0.0,0.0,0.0,0.0,0.0,3.131015641326003,0.0,0.0,0.0,98.90844308970337,0.0,0.0,0.0,0.0,0.0,0.0,98.76322873282935,0.0,0.0,0.0,0.0,0.0,0.0,98.9512309740122,0.0,0.0,0.0,0.0,0.0,0.0,98.77809968391142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t25,0.22939836822794687,4.305139911019837,0.0,0.0,0.0,0.0,0.0,24.594069527271714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779362416294981,30.72664939640361,0.0,0.0,0.0,0.0,0.0,0.0,3.1313058156387616,0.0,0.0,0.0,96.0676633718358,0.0,0.0,0.0,0.0,0.0,0.0,95.94527660012852,0.0,0.0,0.0,0.0,0.0,0.0,96.10317175834969,0.0,0.0,0.0,0.0,0.0,0.0,95.94372285793534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t26,0.2293965903028724,4.300242387727376,0.0,0.0,0.0,0.0,0.0,24.312936388137977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977954337200112,30.321832783302284,0.0,0.0,0.0,0.0,0.0,0.0,3.131502995240042,0.0,0.0,0.0,92.80744748943076,0.0,0.0,0.0,0.0,0.0,0.0,92.70997315994508,0.0,0.0,0.0,0.0,0.0,0.0,92.83494272443447,0.0,0.0,0.0,0.0,0.0,0.0,92.69063688500671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t27,0.22938432226818736,4.295674943253394,0.0,0.0,0.0,0.0,0.0,24.025147743227397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778944222003406,29.90576463290764,0.0,0.0,0.0,0.0,0.0,0.0,3.1315386344938854,0.0,0.0,0.0,88.84800512785812,0.0,0.0,0.0,0.0,0.0,0.0,88.77814763458153,0.0,0.0,0.0,0.0,0.0,0.0,88.86736427802359,0.0,0.0,0.0,0.0,0.0,0.0,88.73921958670934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t28,0.22936280608237736,4.291511738384456,0.0,0.0,0.0,0.0,0.0,23.726571571621005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778131397432147,29.471406618217028,0.0,0.0,0.0,0.0,0.0,0.0,3.131516448907408,0.0,0.0,0.0,83.81381721945858,0.0,0.0,0.0,0.0,0.0,0.0,83.77768031548143,0.0,0.0,0.0,0.0,0.0,0.0,83.8227088571249,0.0,0.0,0.0,0.0,0.0,0.0,83.71658651826175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t29,0.22935007465372906,4.28790690344139,0.0,0.0,0.0,0.0,0.0,23.414043905630336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778016873259884,29.012295159167337,0.0,0.0,0.0,0.0,0.0,0.0,3.1317326302906623,0.0,0.0,0.0,77.16297493337424,0.0,0.0,0.0,0.0,0.0,0.0,77.17149886779148,0.0,0.0,0.0,0.0,0.0,0.0,77.15798204991776,0.0,0.0,0.0,0.0,0.0,0.0,77.08352515506233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t30,0.22931864604641947,4.285045540999894,0.0,0.0,0.0,0.0,0.0,23.08562900615196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779347435371201,28.523480692010935,0.0,0.0,0.0,0.0,0.0,0.0,3.1323707494948305,0.0,0.0,0.0,68.02941144712241,0.0,0.0,0.0,0.0,0.0,0.0,68.10162412643189,0.0,0.0,0.0,0.0,0.0,0.0,68.00420650497475,0.0,0.0,0.0,0.0,0.0,0.0,67.9763030818904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t31,0.2290843447705932,4.2831651234882315,0.0,0.0,0.0,0.0,0.0,22.740886481293145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781351985826046,28.001747839291014,0.0,0.0,0.0,0.0,0.0,0.0,3.131911076130197,0.0,0.0,0.0,54.63586563003417,0.0,0.0,0.0,0.0,0.0,0.0,54.8102441577439,0.0,0.0,0.0,0.0,0.0,0.0,54.58143405428135,0.0,0.0,0.0,0.0,0.0,0.0,54.62205407439026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t32,0.2296425672516778,4.2847521937735795,0.0,0.0,0.0,0.0,0.0,22.402582991064396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837280185219397,27.47147745536856,0.0,0.0,0.0,0.0,0.0,0.0,3.123333472663423,0.0,0.0,0.0,34.453596388323724,0.0,0.0,0.0,0.0,0.0,0.0,34.66159595065643,0.0,0.0,0.0,0.0,0.0,0.0,34.39346018367122,0.0,0.0,0.0,0.0,0.0,0.0,34.48372442858968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t33,0.23242780791640502,4.288558250926286,0.0,0.0,0.0,0.0,0.0,22.126511341739203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715152993488483,27.061052734141988,0.0,0.0,0.0,0.0,0.0,0.0,2.5802349052429485,0.0,0.0,0.0,6.382810847509817,0.0,0.0,0.0,0.0,0.0,0.0,6.408647130382206,0.0,0.0,0.0,0.0,0.0,0.0,6.371201648712411,0.0,0.0,0.0,0.0,0.0,0.0,6.3783424926555465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t34,0.22770315061187615,4.298854089148929,0.0,0.0,0.0,0.0,0.0,23.00670118461569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834295449597132,28.357268815897623,0.0,0.0,0.0,0.0,0.0,0.0,3.200386420611387,0.0,0.0,0.0,45.976560246401085,0.0,0.0,0.0,0.0,0.0,0.0,45.95880572750064,0.0,0.0,0.0,0.0,0.0,0.0,45.98304081724472,0.0,0.0,0.0,0.0,0.0,0.0,45.94482279058655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t35,0.22833675124637362,4.309044716009475,0.0,0.0,0.0,0.0,0.0,23.876600525712764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785797558520248,29.64057434488896,0.0,0.0,0.0,0.0,0.0,0.0,3.1839547138524216,0.0,0.0,0.0,74.26406112959965,0.0,0.0,0.0,0.0,0.0,0.0,74.2184542880938,0.0,0.0,0.0,0.0,0.0,0.0,74.28165547885085,0.0,0.0,0.0,0.0,0.0,0.0,74.190773111155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t36,0.22914223475277082,4.3200648573254465,0.0,0.0,0.0,0.0,0.0,24.748557260826253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978840655968416,30.925386758187507,0.0,0.0,0.0,0.0,0.0,0.0,3.1739749580358163,0.0,0.0,0.0,98.03465540495331,0.0,0.0,0.0,0.0,0.0,0.0,97.92260829513404,0.0,0.0,0.0,0.0,0.0,0.0,98.07280877366124,0.0,0.0,0.0,0.0,0.0,0.0,97.89461154478451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t37,0.22953600413960945,4.3298134826222725,0.0,0.0,0.0,0.0,0.0,25.61424069994201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743194262475781,32.204001824310616,0.0,0.0,0.0,0.0,0.0,0.0,3.1379410605227074,0.0,0.0,0.0,120.66068624600928,0.0,0.0,0.0,0.0,0.0,0.0,120.43854121566778,0.0,0.0,0.0,0.0,0.0,0.0,120.7253262981652,0.0,0.0,0.0,0.0,0.0,0.0,120.44322103533784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t38,0.22811488468161825,4.337684928366583,0.0,0.0,0.0,0.0,0.0,26.48069668542066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669483506244358,33.48467842323429,0.0,0.0,0.0,0.0,0.0,0.0,3.1931583357557933,0.0,0.0,0.0,145.5599039227257,0.0,0.0,0.0,0.0,0.0,0.0,145.2650734507369,0.0,0.0,0.0,0.0,0.0,0.0,145.64381340900343,0.0,0.0,0.0,0.0,0.0,0.0,145.34036467054915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t39,0.22452651668459905,4.342857212143819,0.0,0.0,0.0,0.0,0.0,27.31845365237414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875266575748431,34.73153475347931,0.0,0.0,0.0,0.0,0.0,0.0,3.4442286972203022,0.0,0.0,0.0,149.85887664825256,0.0,0.0,0.0,0.0,0.0,0.0,149.58100786335874,0.0,0.0,0.0,0.0,0.0,0.0,149.931287812295,0.0,0.0,0.0,0.0,0.0,0.0,149.63591609628955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t40,0.22866837972239787,4.341921849750846,0.0,0.0,0.0,0.0,0.0,26.96240783786975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739789011540013,34.191128905270205,0.0,0.0,0.0,0.0,0.0,0.0,3.131794814216225,0.0,0.0,0.0,132.16923020644543,0.0,0.0,0.0,0.0,0.0,0.0,131.6956557679349,0.0,0.0,0.0,0.0,0.0,0.0,132.28647711874817,0.0,0.0,0.0,0.0,0.0,0.0,131.8580085087075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t41,0.22921618283610345,4.339341634984082,0.0,0.0,0.0,0.0,0.0,26.620846789824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765573722215369,33.67820729866242,0.0,0.0,0.0,0.0,0.0,0.0,3.1274933608367133,0.0,0.0,0.0,122.97512351226015,0.0,0.0,0.0,0.0,0.0,0.0,122.47622527312478,0.0,0.0,0.0,0.0,0.0,0.0,123.10710645806827,0.0,0.0,0.0,0.0,0.0,0.0,122.6543361954359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t42,0.22977046386945646,4.335833834455221,0.0,0.0,0.0,0.0,0.0,26.301024857308335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9790926109693022,33.20007984215754,0.0,0.0,0.0,0.0,0.0,0.0,3.1354802601435035,0.0,0.0,0.0,116.5897263897588,0.0,0.0,0.0,0.0,0.0,0.0,116.17662870388686,0.0,0.0,0.0,0.0,0.0,0.0,116.70102155061254,0.0,0.0,0.0,0.0,0.0,0.0,116.3118775039873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t43,0.22949986208410747,4.33049413767129,0.0,0.0,0.0,0.0,0.0,25.993331571436315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782285882840105,32.74980297876304,0.0,0.0,0.0,0.0,0.0,0.0,3.13269836824857,0.0,0.0,0.0,111.65683069980052,0.0,0.0,0.0,0.0,0.0,0.0,111.32624366860153,0.0,0.0,0.0,0.0,0.0,0.0,111.74961250716026,0.0,0.0,0.0,0.0,0.0,0.0,111.40874754191881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t44,0.22940796211230693,4.324751611740351,0.0,0.0,0.0,0.0,0.0,25.7072592902191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777967713233415,32.335461102380414,0.0,0.0,0.0,0.0,0.0,0.0,3.131367492390119,0.0,0.0,0.0,108.08520608269235,0.0,0.0,0.0,0.0,0.0,0.0,107.80502712653616,0.0,0.0,0.0,0.0,0.0,0.0,108.16750383280923,0.0,0.0,0.0,0.0,0.0,0.0,107.8622499796614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t45,0.22934276645986312,4.318784430121116,0.0,0.0,0.0,0.0,0.0,25.437177351972743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773933006934077,31.947143508082082,0.0,0.0,0.0,0.0,0.0,0.0,3.1298017056285725,0.0,0.0,0.0,105.32555778620616,0.0,0.0,0.0,0.0,0.0,0.0,105.08272275493978,0.0,0.0,0.0,0.0,0.0,0.0,105.39993186477751,0.0,0.0,0.0,0.0,0.0,0.0,105.12512250373399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t46,0.2292933322715574,4.31277662481302,0.0,0.0,0.0,0.0,0.0,25.17784467711649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771659098597061,31.575788036883935,0.0,0.0,0.0,0.0,0.0,0.0,3.12888560787007,0.0,0.0,0.0,102.96361437010486,0.0,0.0,0.0,0.0,0.0,0.0,102.74815353894388,0.0,0.0,0.0,0.0,0.0,0.0,103.03139032137933,0.0,0.0,0.0,0.0,0.0,0.0,102.77689775329117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
