Zone,1,2,3,4,Total
t35,1.7126796423394212e-5,1.7527203846418803e-5,1.722517052603996e-5,1.7056374306163932e-5,6.893554510201691e-5
t36,1.712573909841558e-5,1.7518092241453967e-5,1.721868779537724e-5,1.7055324819400772e-5,6.891784395464756e-5
t37,1.7126293683990462e-5,1.7522118225755336e-5,1.7231431731058796e-5,1.7055934082274635e-5,6.893577772307922e-5
t38,1.7128589819542206e-5,1.7541680624432882e-5,1.7269670923009553e-5,1.7058620827798873e-5,6.899856219478352e-5
t39,1.7130330618472392e-5,1.759250621169106e-5,1.737058024762695e-5,1.7063018796025347e-5,6.915643587381576e-5
t40,2.3479833966767174,16.447681559117328,582.5132949744781,0.0008985870932505423,601.3098585173653
t41,1.7556322925783046,12.289533959402526,686.3608219706215,0.0007998492918709601,700.4067880718942
t42,1.7586951802496322,24.302256220921425,910.4879419282025,0.002690595858594037,936.5515839252322
t43,1.7581647243919536,135.4815782027593,839.3652354740179,0.002409022015759683,976.607387423185
t44,1.7582069898138766,109.1178023554762,839.3652952057083,0.0024473630799832775,950.2437519140784
t45,1.758262526136341,96.04044150570174,839.3653628646749,0.002498179782932277,937.1665650762959
t46,1.7583219017130025,123.23555730385426,839.3654054551554,0.0025512798648271687,964.3618359405875
t47,1.7610115515267097,178.5833092335513,839.3662447152096,0.005095722805738406,1019.7156612230934
t48,1.7610127373138007,177.7731756915975,839.3663030632717,0.005098490301709734,1018.9055899824848
t49,1.7609315725653043,177.77308166441998,839.3661830632575,0.005019882832470223,1018.9052161830753
t50,1.7583020168097319,177.20323087383227,839.3653096179651,0.002528620613584626,1018.3293711292207
t51,1.7580510383901806,129.87981913989503,839.3651730426683,0.00230513498648073,971.00534835594
t52,1.7577852649270496,45.152296635692636,839.3649794593032,0.0020772141256555714,886.2771385740485
t53,1.7557799365339297,12.289712990068503,803.2081081799785,0.0007504674250410963,817.2543515740059
t54,1.7554791289211298,12.289444436245482,737.739134220234,0.000635947233113359,751.7846937326337
t55,1.7551976777571923,12.289185720085017,689.8696206707377,0.0005646295084330108,703.9145686980884
t56,1.754796342238744,12.288819640177497,493.70327264277387,0.0005026613231419588,507.7473912865132
t57,1.7509248698992672,12.286069841505595,77.1097747287028,0.0004687859542439088,91.1472382260619
t58,1.7122152908013494e-5,1.7559728708760633e-5,1.7257675040998672e-5,1.7053564698097284e-5,6.899312135587009e-5
t59,1.712679354620836e-5,1.7533261050328645e-5,1.7225108019304884e-5,1.7056374358842012e-5,6.89415369746839e-5
t60,1.712579155817138e-5,1.7523998290868e-5,1.721866298108621e-5,1.705538193263961e-5,6.89238347627652e-5
t61,1.712631619466225e-5,1.7527948953656946e-5,1.7231356577551863e-5,1.70559598741075e-5,6.894158159997856e-5
t62,1.712866606518022e-5,1.75474741155647e-5,1.7269728731687854e-5,1.7058702618613873e-5,6.900457153104664e-5
t63,1.7130427747469095e-5,1.7598155725933084e-5,1.73707796530298e-5,1.7063119731340787e-5,6.916248285777277e-5
t64,2.347986801585307,16.44768492715295,614.5871523469178,0.0009018786131544786,633.3837259542693
t65,1.755639266756549,12.289539458137783,703.3245143304711,0.000807105522640977,717.370500160888
t66,1.7590628779956803,196.0462356307874,897.1058324008994,0.003028019180008669,1094.9141589288624
t67,1.7584183592138103,276.26056591697363,839.3653292299326,0.002646640359300418,1117.3869601464794
t68,1.7584721317110776,258.8339913564002,839.3654028294935,0.002695791958515438,1099.9605621095634
t69,1.7585427334883086,225.71809115036646,839.3654836492886,0.0027614161654688353,1066.8448789493088
t70,1.7586165054810328,233.43603495892268,839.3655596544963,0.002828369471052297,1074.563039488371
t71,1.7625839279551705,293.0813075575176,839.3672853805931,0.006631524299557974,1134.2178083903655
t72,1.7625495035672913,292.68767357788596,839.3672982567266,0.006601836320533091,1133.8241231745003
t73,1.7597537762473316,290.709916768579,839.3656519993676,0.0037024982800793788,1131.839025042474
t74,1.758488746903956,263.650947567015,839.3654537758898,0.002709917073149596,1104.7776000068818
t75,1.7583995029166966,236.10111186906806,839.3653927843968,0.002626511504419715,1077.227530667886
