Zone,1,2,3,4
t681,672.3537243018594,685.9358449515821,672.3522457456511,685.9277527912465
t682,-4.0221122769013303e6,-4.022112276844306e6,-4.0221122769253794e6,-4.022112276841766e6
t683,-4.022112277809104e6,-4.022112277755637e6,-4.0221122778313532e6,-4.022112277748585e6
t684,-4.0221122778844545e6,-4.022112277830122e6,-4.0221122779068667e6,-4.02211227781919e6
t685,-4.022112277812668e6,-4.022112277754957e6,-4.022112277835968e6,-4.0221122777404054e6
t686,-4.0221122775524287e6,-4.022112277491663e6,-4.0221122775764633e6,-4.022112277475021e6
t687,-4.0221122741289977e6,-4.0221122740657837e6,-4.022112274154017e6,-4.0221122740485254e6
t688,699.3816196649328,713.508484495619,699.3740215555438,713.50268266526
t689,741.0690197959773,756.0399601730269,726.3944394286176,741.0694622934492
t690,1702.8773320829985,1737.278758176513,1669.1569925303686,1702.8777751996438
t691,1702.8721811768964,1737.2734415137722,1669.1519550937257,1702.8725939860421
t692,1702.86962629775,1737.270897023509,1669.1494420958968,1702.870015417064
t693,1702.8570862080758,1737.2581517627207,1669.1371402714065,1702.8574447129279
t694,1702.8679771559773,1737.2692707547792,1669.1478108464148,1702.8683260766725
t695,1702.870771614389,1737.2720868921629,1669.1505538445526,1702.871129674446
t696,1921.064269783945,1959.8735017204344,1883.023392237423,1921.064625350051
t697,1921.2061600375698,1960.0182502443902,1883.1624726197922,1921.2065287138673
t698,1921.2107221386307,1960.0228946076393,1883.166945696348,1921.2111100766065
t699,1921.2003247826792,1960.012276580572,1883.1567580836847,1921.2007141826086
t700,1702.8711115223007,1737.2723992309657,1669.1508941202826,1702.8715021721039
t701,1702.8693888538708,1737.2706873446834,1669.1491994876667,1702.8697657496102
t702,1702.8613200182963,1737.262486589441,1669.1412847153824,1702.8616762537863
t703,768.6405399863045,784.1685618907387,753.4199283362013,768.6408769289416
t704,713.5051935827429,727.9191500941045,699.376500215163,713.5054493256339
t705,699.3800056027336,713.5069209562747,699.3745646752382,713.5027741044603
t706,-3.6514355023353323e6,-3.6514355022703456e6,-3.6514355023617027e6,-3.6514355022643544e6
t707,-4.0221122766337167e6,-4.022112276566066e6,-4.0221122766602747e6,-4.0221122765533635e6
t708,-4.0221122774124816e6,-4.0221122773432825e6,-4.0221122774392534e6,-4.022112277328205e6
t709,-4.022112277206458e6,-4.0221122771319747e6,-4.022112277234934e6,-4.022112277115288e6
t710,-4.0221122752277083e6,-4.0221122751468327e6,-4.022112275258297e6,-4.0221122751296083e6
t711,699.3611253461269,713.4893228724236,699.3603304586693,713.4887307265894
t712,713.5065402186909,727.9204672250996,699.3781238798031,713.5072105848659
t713,741.0778397162659,756.0490700791099,726.4030403092612,741.0783739319579
t714,2107.2430564777605,2149.8135066723357,2065.5154640694786,2107.243362035016
t715,2107.270095385544,2149.8409773816998,2065.5419823981333,2107.2703449657843
t716,1801.8913849964956,1838.293006942437,1766.210376544415,1801.8916391496803
t717,1702.8776582908404,1737.2790055611376,1669.1573177578928,1702.8779816766307
t718,1779.175196270046,1815.117914792923,1743.9440112458979,1779.175503373574
t719,1931.2672405629414,1970.2825409402933,1893.024325703387,1931.2674349782174
t720,2107.2783683327093,2149.8494584115,2065.5500787049177,2107.27857525119
t721,2107.2649584699507,2149.8357796808255,2065.5369371860734,2107.2651616246144
t722,1801.8773871596093,1838.278757281125,1766.19664985536,1801.8776878574627
t723,1702.8715737211405,1737.2728688404377,1669.1513444406946,1702.8719408488685
t724,1702.8695580055428,1737.270876036099,1669.1493587303119,1702.8698952954514
t725,1702.8641943897373,1737.265437893489,1669.144093884996,1702.864502246764
t726,741.0742495970413,756.0453968968918,726.3994967782829,741.0745305118755
t727,768.6339902059998,784.1618745870392,753.4135139042642,768.6342412738071
t728,713.507761882706,727.9218127948488,699.3790019677602,713.5079434546607
t729,713.500512392826,727.9134173771537,699.374616625637,713.502667042223
t730,-4.0221122498066328e6,-4.0221122497384725e6,-4.02211224983436e6,-4.0221122497374313e6
t731,-4.0221122767660767e6,-4.0221122766951607e6,-4.0221122767942445e6,-4.0221122766868835e6
t732,-4.022112277448621e6,-4.0221122773757135e6,-4.0221122774766353e6,-4.0221122773638153e6
t733,-4.022112277259887e6,-4.0221122771808873e6,-4.0221122772893966e6,-4.022112277167084e6
t734,-4.022112275682916e6,-4.0221122755976343e6,-4.02211227571425e6,-4.0221122755832905e6
t735,699.360065240375,713.4882803414687,699.3592110187998,713.487487990986
t736,713.5049322557118,727.9188564454967,699.3765697649992,713.5055436268327
t737,741.0704370849696,756.0414959902461,726.3958063567607,741.0708955656128
t738,1891.1070993036485,1929.3111867554974,1853.6594247096189,1891.1075390680016
t739,1891.112755247826,1929.316854671561,1853.664980809583,1891.1131059736813
t740,1702.8768123288687,1737.2781752525598,1669.1564833582975,1702.877114469229
t741,1702.8704602229825,1737.271732976539,1669.1502505540348,1702.870735189106
t742,1702.8701264886918,1737.27140722373,1669.1499199828793,1702.8703869940105
t743,1702.8730468954338,1737.2743567399075,1669.1527857501997,1702.8733177331576
t744,1891.0560377234885,1929.258998574951,1853.6093835182276,1891.0563206253587
t745,1891.048034993308,1929.2508071005986,1853.6015423116296,1891.0483147640034
t746,1891.021167720278,1929.2233684919283,1853.575210432228,1891.0214376853796
t747,1702.8713462861167,1737.2725580960466,1669.151127681073,1702.87161035095
t748,1702.8783834634885,1737.2798080741993,1669.1580197710753,1702.878648636166
t749,741.07899358057,756.0502036220964,726.4041569089907,741.0792426280207
t750,741.0724550029911,756.0434871633585,726.3977729657771,741.0726534721006
t751,741.0724952499809,756.0434778550377,726.3978372925893,741.0726470607988
t752,741.0689387824848,756.0395625349961,726.3944926238216,741.0689912221322
t753,672.3538317869653,685.9359734766764,672.3524428814333,685.9317301810379
t754,-4.0221122762709074e6,-4.02211227620984e6,-4.0221122762959697e6,-4.02211227620742e6
t755,-4.0221122776164305e6,-4.022112277555449e6,-4.02211227764068e6,-4.02211227754946e6
t756,-4.0221122777936375e6,-4.0221122777318135e6,-4.0221122778179445e6,-4.022112277723954e6
t757,-4.022112277719919e6,-4.0221122776528704e6,-4.0221122777461205e6,-4.022112277643912e6
t758,-4.0221122774543874e6,-4.0221122773811426e6,-4.0221122774823927e6,-4.0221122773717367e6
t759,-4.022112275609834e6,-4.0221122755321143e6,-4.0221122756392956e6,-4.022112275524862e6
t760,0.09909594268138276,0.10087627981033966,0.09853509361714548,0.10026964097891329
t761,713.5063492927425,727.9201660528128,699.3778692889049,713.506740772474
t762,768.6344805294243,784.1623903535847,753.413994950092,768.6348366418462
t763,2107.278258349633,2149.8494632123893,2065.5499624913605,2107.278583982309
t764,1772.4418988711293,1808.2487337135772,1737.3440293896447,1772.4421967549697
t765,741.0825526914352,756.0538656076773,726.407635304373,741.0828339386607
t766,1702.8475729698062,1737.2484837151028,1669.127801815121,1702.8478398359462
t767,741.0728041103047,756.043898906798,726.3980873715938,741.0730513810937
t768,2107.2157056965466,2149.7856190538278,2065.4886488154675,2107.2159710000064
t769,2104.868129829387,2147.390600193572,2063.1875640484213,2104.8683926333706
t770,2104.8253482328737,2147.346950162265,2063.1456300026334,2104.8256094231747
t771,1702.872172897526,1737.2735128051904,1669.151924346393,1702.8724364852212
t772,1702.8751913835877,1737.2766105196486,1669.1548812691747,1702.875451852965
t773,1145.3947280731425,1168.5339600222471,1122.7136271592026,1145.3949723292392
t774,741.0723961743026,756.0434776695308,726.3976948327546,741.0726105242201
t775,741.0882822769365,756.0596585134957,726.4132828370488,741.0884772920027
t776,741.0511257188875,756.0213036959638,726.3770582747118,741.0511516624756
t777,672.3721339453703,685.9545464893632,672.3705698913188,685.9509129604068
t778,-4.0221122762100007e6,-4.022112276148029e6,-4.022112276234547e6,-4.0221122761431104e6
t779,-4.0221122776105e6,-4.022112277549387e6,-4.022112277633992e6,-4.022112277539852e6
t780,-4.0221122778041568e6,-4.022112277742557e6,-4.022112277827829e6,-4.0221122777310642e6
t781,-4.0221122777383705e6,-4.0221122776718726e6,-4.0221122777634365e6,-4.0221122776582157e6
t782,-4.022112277395389e6,-4.0221122773232777e6,-4.022112277422391e6,-4.022112277308097e6
t783,-4.0221122725535235e6,-4.022112272476998e6,-4.0221122725820616e6,-4.022112272463759e6
t784,699.37635494039,713.5046008913704,699.3738291496638,713.5023850395985
t785,713.5039736613679,727.9179806477987,699.3753309549777,713.5043742306632
t786,1462.9597147445575,1492.5144158493806,1433.9901973353883,1462.9601365708347
t787,1942.7763232892837,1982.0242147513093,1904.3055012114853,1942.7767060828664
t788,1702.874483929864,1737.2758628809797,1669.154197620771,1702.8748374106945
t789,1702.8705517755566,1737.271862437862,1669.150339944166,1702.8708796430817
t790,1702.8705022754375,1737.2718135179057,1669.1502895042827,1702.870802722961
t791,1702.8725320113124,1737.273880100788,1669.152278359521,1702.8728203974774
t792,1942.757596100892,1982.005105051134,1904.2871406110237,1942.7578796305017
t793,1942.7377484259534,1981.9848485734335,1904.267689274102,1942.7380282246245
t794,1942.7406281252825,1981.9877816237972,1904.2705126688497,1942.7409197516918
t795,1702.8973985649059,1737.299217865426,1669.1766589493138,1702.8977019101567
t796,1702.8701450435192,1737.271431527925,1669.1499446847347,1702.8704582450507
t797,1702.8688059578415,1737.2700840986151,1669.1486305249784,1702.8691174651567
t798,1702.8578054398693,1737.2588855421764,1669.137843660876,1702.8581067495024
t799,768.6328352722188,784.1606820462924,753.4123830919159,768.633124154083
t800,713.5110411812863,727.925138408626,699.3822090552001,713.5112689591531
t801,699.3775512728499,713.5034039467674,699.3725033413649,713.5005823938942
t802,-4.022112266767658e6,-4.0221122667044364e6,-4.022112266793304e6,-4.0221122666969514e6
t803,-4.022112277300427e6,-4.0221122772360826e6,-4.022112277325782e6,-4.022112277223158e6
t804,-4.0221122776359953e6,-4.0221122775700954e6,-4.022112277661417e6,-4.022112277555592e6
t805,-4.022112277524055e6,-4.0221122774529736e6,-4.0221122775512207e6,-4.022112277436475e6
t806,-4.022112276467931e6,-4.0221122763896952e6,-4.022112276497483e6,-4.0221122763726213e6
t807,0.03210813684737382,0.03267623647543856,0.03177582001095903,0.032572796117665795
t808,713.5042076037373,727.9179826137778,699.376167178703,713.5050705697321
t809,713.5075752432047,727.921758286039,699.3787720854897,713.5080253281488
t810,1702.870535157092,1737.2718796232098,1669.1503168599231,1702.870986780871
t811,1705.0584875889824,1739.503930661874,1671.294962174587,1705.0588946698003
t812,1702.8720082052896,1737.273298260529,1669.1517771792417,1702.872388839872
t813,1702.869947695112,1737.2712250631894,1669.1497522528634,1702.8703013141728
t814,1702.870108661955,1737.2713874995015,1669.1499087575721,1702.8704445271503
t815,1702.8707886571663,1737.2720600271732,1669.1505776462952,1702.8711163981095
t816,1993.2145531136962,2033.4813318997922,1953.7449595360754,1993.2148850838691
t817,1993.2099934432758,2033.4766569650808,1953.740494719476,1993.2103197070148
t818,1993.197194933189,2033.4635845982332,1953.727952661266,1993.1975125104238
t819,1702.8748668356704,1737.2761590530977,1669.1545831960082,1702.8751800204864
t820,1702.870300936864,1737.2715514628485,1669.1501028260982,1702.8706142090673
t821,1702.8694135325302,1737.2706788936916,1669.1492297865632,1702.8697338610139
t822,1702.8673083486592,1737.268550574706,1669.1471644680685,1702.8676288049287
t823,1702.8590879658555,1737.2601790053877,1669.139104731166,1702.859397664388
t824,713.5062241469492,727.920145556922,699.3775147505913,713.5064447421667
t825,699.3771090440385,713.5040323430626,699.3741283410394,713.5023185167836
t826,-4.0221122729749735e6,-4.0221122729153573e6,-4.0221122729981346e6,-4.0221122729031206e6
t827,-4.022112277675833e6,-4.0221122776216455e6,-4.0221122776968693e6,-4.022112277606123e6
t828,-4.022112277816477e6,-4.0221122777618812e6,-4.022112277837543e6,-4.022112277745457e6
t829,-4.0221122777746404e6,-4.022112277716826e6,-4.02211227779704e6,-4.0221122776994286e6
t830,-4.0221122774065393e6,-4.0221122773425616e6,-4.0221122774314503e6,-4.0221122773244875e6
t831,-4.0221122714366172e6,-4.0221122713688645e6,-4.022112271463084e6,-4.022112271352226e6
t832,699.3760265512532,713.5038654474108,699.3739696134196,713.5025962095194
t833,713.5039220376234,727.9178360883224,699.3753069950285,713.5043605313432
t834,1702.57810920857,1736.9735668775845,1668.8636802171643,1702.5785702522537
t835,1703.0906471298706,1737.4963541513853,1669.36609258112,1703.0910868969017
t836,1702.8699176231726,1737.2711588079223,1669.1497355624929,1702.8703568771573
t837,1702.8695619164896,1737.2707987724443,1669.1493864735762,1702.8699902642336
t838,1702.8707046185734,1737.271942387165,1669.1505081207342,1702.8711276703486
t839,1921.1232638878932,1959.9336257961086,1883.081233689315,1921.123687440096
t840,1921.1306998977354,1959.9412012516805,1883.08852153804,1921.1311144836247
t841,1921.125624839045,1959.9360047313435,1883.083549649822,1921.126029096002
t842,1921.114013435888,1959.9241430115735,1883.0721702711014,1921.1144150458292
t843,1702.9169858449554,1737.3190743681412,1669.19587873698,1702.9173884020943
t844,1702.8713675813012,1737.2725570413932,1669.1511627587188,1702.8717634950299
t845,1702.8700708313504,1737.2712695045345,1669.1498893724342,1702.8704635499575
t846,1702.8691041604566,1737.2703150800942,1669.1489393110446,1702.8694915114
t847,1702.8648938940821,1737.26604777261,1669.14480955139,1702.8652722835186
t848,741.0712121724172,756.0420501170835,726.3966272881017,741.0715475647432
t849,700.3385208307404,713.5071161536117,699.376027526587,713.5045893859581
t850,-4.022112271383283e6,-4.022112271328839e6,-4.0221122714048056e6,-4.0221122713123094e6
t851,-4.0221122777516786e6,-4.0221122777014277e6,-4.022112277771596e6,-4.022112277685448e6
t852,-4.022112277896773e6,-4.0221122778462134e6,-4.0221122779167797e6,-4.0221122778299954e6
t853,-4.0221122778792046e6,-4.022112277825913e6,-4.022112277900199e6,-4.0221122778092045e6
t854,-4.022112277756055e6,-4.0221122776999613e6,-4.022112277778055e6,-4.0221122776828143e6
t855,-4.0221122770234216e6,-4.0221122769646277e6,-4.022112277046741e6,-4.022112276947562e6
t856,699.3602924294477,713.488251445159,699.359587679222,713.4878518721181
t857,713.5095844231471,727.9224630326048,699.3810772517118,713.510001051974
t858,768.6305226350087,784.1582743817182,753.4101388531265,768.6309286348372
t859,1702.8695064435517,1737.2707505631613,1669.1493324857731,1702.8699150029395
t860,1702.8678509161448,1737.2690628553546,1669.1477094702,1702.8682575693422
t861,1702.86566598128,1737.2668357987543,1669.1455671532624,1702.8660667017236
t862,1702.8698030919518,1737.2710105453175,1669.1496262550572,1702.8702059588825
t863,1702.8699565560134,1737.2711227713096,1669.149779132223,1702.870357418675
t864,2107.27308919555,2149.8438325188117,2065.5449354479374,2107.2734958849833
t865,2107.2781391961494,2149.8489263380625,2065.5498870749575,2107.278536438505
t866,2107.280299254834,2149.8510487165686,2065.552005468636,2107.2806926737558
t867,2107.278106402356,2149.8488684981576,2065.549854844155,2107.2785025887433
t868,1702.8778169017392,1737.2788974090558,1669.157494210734,1702.8782086193246
t869,1702.8706550016238,1737.2717187836085,1669.150470580942,1702.8710529571536
t870,1702.8701873054508,1737.271300228076,1669.150010153711,1702.8705869864468
t871,1702.8758367748462,1737.2771034577513,1669.1555458477071,1702.876232920665
t872,741.0717953608406,756.0427721814671,726.3971521802567,741.0721928527529
t873,824.4730237081291,841.1274625254235,808.1475254128164,824.4737135610837
t874,632.7199381547246,645.5016609469023,632.7191802481866,645.5012232337841
t875,-4.0221122761385925e6,-4.022112276074815e6,-4.0221122761641764e6,-4.022112276055221e6
t876,-4.022112277254317e6,-4.0221122771881926e6,-4.022112277280376e6,-4.0221122771691037e6
t877,-4.0221122747264104e6,-4.0221122746491446e6,-4.0221122747567333e6,-4.022112274631065e6
t878,0.11666306854934722,0.11866823899126741,0.11594060829730062,0.11832590688517387
t879,824.4708837198685,841.1249692855397,808.1455438067206,824.471799285825
t880,741.008728976503,755.9784407652384,726.335371507069,741.0092346234235
t881,741.1341005034267,756.1064871764258,726.4581470693334,741.1346371252877
t882,2107.207774673371,2149.7774616442794,2065.4808823731396,2107.207876737459
t883,2107.193604113053,2149.762816160057,2065.4670121168456,2107.193598331561
t884,1801.893337153397,1838.2948668045397,1766.2122956738601,1801.8933386505557
t885,1801.8869920384138,1838.288396766839,1766.206078355911,1801.8870621350645
t886,1801.887501853451,1838.2889253407852,1766.2065766157418,1801.8875475430316
t887,1801.889799730457,1838.2912762934034,1766.2088267804459,1801.8898037983165
t888,2107.2041436491236,2149.7736026358175,2065.477336698469,2107.204122563429
t889,2107.1957176570877,2149.7649937578185,2065.4690790026625,2107.19568204584
t890,1890.1615407204552,1928.3462666212656,1852.7326104231825,1890.1614840420268
t891,1801.8856288864,1838.2869829061467,1766.2047416799132,1801.8857125674278
t892,1702.8740911944153,1737.2751956808306,1669.1538355443447,1702.8743632590163
t893,1702.8706295616848,1737.2717613591615,1669.1504384536117,1702.8709008320197
t894,1702.8699425765024,1737.2711284406685,1669.1497607529218,1702.8702127653848
t895,1702.8696542456444,1737.2708892764238,1669.1494747752683,1702.8699332279646
t896,741.0717758154944,756.0427291625635,726.3971463387169,741.0720526830106
t897,741.0626821591347,756.0306617595164,726.3894232035007,741.063679090163
t898,672.4347321628533,686.0188149564474,672.4340121657922,686.0181777898771
t899,-4.0221122756490884e6,-4.0221122755826795e6,-4.02211227567546e6,-4.022112275565996e6
t900,-4.022112277252002e6,-4.0221122771847337e6,-4.0221122772782478e6,-4.0221122771669817e6
t901,-4.022112276985838e6,-4.022112276913528e6,-4.0221122770135156e6,-4.022112276894288e6
t902,-4.0221122603313946e6,-4.0221122602507984e6,-4.0221122603618926e6,-4.022112260233257e6
t903,726.2999671001706,740.9722644990011,726.2987926197354,740.9714554557034
t904,713.5934892132461,728.0092439588648,699.4631559270878,713.5940559932944
t905,768.5295878591083,784.055397089271,753.3111841376544,768.5301420450953
t906,2107.278967819053,2149.8501094021076,2065.5506722842324,2107.2793143280574
t907,2107.2805644880373,2149.8515354837195,2065.552255674575,2107.280822262287
t908,2107.2716826498186,2149.8425367424634,2065.543546757351,2107.2719223520157
t909,1801.8684308408365,1838.2695220595879,1766.1878862274727,1801.868716791388
t910,1702.8719557249806,1737.2731431977552,1669.1517334000412,1702.8722296674973
t911,1702.8900069062474,1737.2915488910828,1669.1694259522435,1702.8902621659158
t912,2107.0794437659742,2149.6464486523364,2065.3551053589117,2107.079614570217
t913,1957.3470263819615,1996.8891206689639,1918.587687813838,1957.3471847450494
t914,1801.8694832570472,1838.2706056101815,1766.1889104745903,1801.8697020225072
t915,1702.8720021951026,1737.2732198821316,1669.1517727649887,1702.8722525976884
t916,1702.8702156054758,1737.2714656918788,1669.1500155297329,1702.8704601051522
t917,1702.868728293904,1737.269997953826,1669.1485517045296,1702.868966098419
t918,1702.8628509734604,1737.2640273719687,1669.1427873949388,1702.8630911999726
t919,768.6526568981604,784.1809118765302,753.4318040263526,768.6529006180781
t920,713.5052295659094,727.9191424073233,699.3765326463833,713.5053795939214
t921,699.3809135612172,713.5058778504604,699.3741812047118,713.5018908070433
t922,-4.0221122558695422e6,-4.022112255808436e6,-4.0221122558946176e6,-4.022112255805778e6
t923,-4.0221122773153703e6,-4.022112277255222e6,-4.022112277339247e6,-4.0221122772446303e6
t924,-4.02211227766716e6,-4.022112277606062e6,-4.0221122776907464e6,-4.022112277592636e6
t925,-4.022112277567723e6,-4.0221122775004106e6,-4.0221122775931633e6,-4.02211227748439e6
t926,-4.022112276892962e6,-4.022112276819401e6,-4.0221122769204807e6,-4.0221122768017673e6
t927,-0.0007417080354727364,-0.0005978433195197445,-0.0007953332761357024,-0.0005742348404855037
t928,713.5049645314879,727.9187693262468,699.3768976892228,713.5058487689279
t929,713.5075432456007,727.9217345058055,699.3787446776923,713.5079909899049
t930,1702.8849732418553,1737.286621643398,1669.164466825872,1702.8853843427144
t931,1921.22310364264,1960.0355565287787,1883.1790773045589,1921.2234208322925
t932,1921.1965477005654,1960.0084576916367,1883.1530504904304,1921.1968119465203
t933,1702.8719347920064,1737.2732505741778,1669.1516964097038,1702.8721795421156
t934,1921.1149928524128,1959.925253615185,1883.0731090390925,1921.1152318503418
t935,1702.8742414705237,1737.2756080913687,1669.1539544216234,1702.8744800860488
t936,1921.1287425968803,1959.9392998822516,1883.0865801736286,1921.1289736940453
t937,1702.873246069494,1737.2746076687542,1669.1529739959665,1702.8734694956947
t938,1702.872499173257,1737.2738513269824,1669.1522404278714,1702.8727177846592
t939,1702.870402911499,1737.271736538034,1669.1501821323259,1702.8706312188735
t940,1702.8682028267986,1737.2695192981473,1669.1480213278696,1702.8684395228565
t941,741.0745743339866,756.045720875999,726.3998194461319,741.0747923211309
t942,741.0725046877076,756.0435782108948,726.3978097698034,741.0726888536441
t943,741.0730916004301,756.0441443465046,726.3984017660317,741.0732413718168
t944,741.068793651894,756.0393930581066,726.3943640578739,741.0687698391032
t945,672.3503643720866,685.932534986852,672.3492471359951,672.3529210402144
t946,-4.022112276675046e6,-4.02211227661362e6,-4.0221122766990596e6,-4.0221122766168965e6
t947,-4.022112277651606e6,-4.022112277590892e6,-4.0221122776745805e6,-4.022112277589232e6
t948,-4.022112277785062e6,-4.022112277723289e6,-4.022112277808408e6,-4.0221122777191866e6
t949,-4.022112277694076e6,-4.022112277626615e6,-4.0221122777195494e6,-4.022112277621399e6
t950,-4.022112277364368e6,-4.022112277291063e6,-4.0221122773919404e6,-4.0221122772860304e6
t951,-4.0221122741437536e6,-4.0221122740661493e6,-4.022112274173355e6,-4.022112274066694e6
t952,699.3708845258232,713.4991572077776,699.3691725502082,713.4961809110689
t953,713.5057756800353,727.9197522507063,699.3771579901351,713.5059572882589
t954,768.6337676242779,784.1616680766689,753.4132934281661,768.6339881738692
t955,1702.8731162589518,1737.2745151221736,1669.152841392306,1702.8733186416098
t956,1702.8683213823226,1737.2696304564652,1669.1481403211005,1702.8685202513816
t957,1702.86200871509,1737.263195661054,1669.1419512095963,1702.8622058169865
t958,1702.867670934535,1737.2689650366076,1669.1475018671938,1702.867867181134
t959,1702.8656654089812,1737.2669170198326,1669.1455360579428,1702.865868482648
t960,1993.9406228668367,2034.2221338843158,1954.4566364919533,1993.9408376575016
t961,1993.9426839495943,2034.2242420901835,1954.4586554578816,1993.942913436017
t962,1993.9326251399948,2034.213983102966,1954.4487969711474,1993.9328554546103
t963,1702.87206698351,1737.2734244860003,1669.15181418986,1702.872297218295
t964,1702.8694099906538,1737.2707494101974,1669.1492034909127,1702.869632560915
t965,1702.8482511575994,1737.2491934091981,1669.1284571394292,1702.8484677916526
t966,741.0733157667901,756.0444411956071,726.398587161318,741.0735057780759
t967,741.0728759269817,756.0439582844898,726.3981773680541,741.0730301699945
t968,741.0698278463633,756.0405104121932,726.3953714691332,741.0698058076487
t969,672.3350240418317,685.9169597324166,672.3340223698632,672.335899215904
t970,-4.022112277045311e6,-4.022112276981501e6,-4.0221122770712725e6,-4.022112276988753e6
t971,-4.0221122777379747e6,-4.0221122776753865e6,-4.022112277763006e6,-4.0221122776784785e6
t972,-4.022112277851147e6,-4.022112277787246e6,-4.022112277876357e6,-4.0221122777877757e6
t973,-4.022112277784493e6,-4.022112277714313e6,-4.0221122778116255e6,-4.022112277713386e6
t974,-4.0221122775647636e6,-4.0221122774893166e6,-4.022112277593631e6,-4.0221122774880114e6
t975,-4.022112276673666e6,-4.0221122765952297e6,-4.0221122767033377e6,-4.022112276596858e6
t976,672.5051897726987,686.0908454413978,672.5039956008026,686.085742835783
t977,740.8762716223808,755.8432064402558,726.2057032786639,740.8764402146331
t978,741.2574895846403,756.232348445171,726.5791209790204,741.2577024647284
t979,2107.2637593149307,2149.8347129591775,2065.5357316126992,2107.2639789567875
t980,2107.239470806017,2149.8099171496597,2065.511932418723,2107.2396783912795
t981,1702.8686383383147,1737.2699828466657,1669.1484421771358,1702.8688440505214
t982,1702.878768675493,1737.2803147829472,1669.1583721272139,1702.878972951923
t983,1807.8745837829547,1844.3972600727795,1772.0750605981789,1807.8747909939593
t984,1807.8638963472756,1844.386359551487,1772.0645835366743,1807.8641050681028
t985,1702.8702916611448,1737.2716782348598,1669.150059512881,1702.8704952461492
t986,1702.8454904208331,1737.246386829038,1669.1257462663393,1702.8456908036364
t987,741.0767086895578,756.0479260918537,726.4018978953651,741.0768941724463
t988,741.0726326030508,756.0437412251141,726.3979216045941,741.0727923571815
t989,741.0718372348537,756.0428865724805,726.3971679018052,741.0719602399531
t990,741.0713463924471,756.0423349284399,726.3967135200156,741.0714293026506
t991,741.0732727987904,756.0442596053852,726.3986196831978,741.073326827417
t992,713.5173315351092,727.9303762203598,699.3888637326361,713.5165847946582
t993,-4.0221122702984703e6,-4.022112270242968e6,-4.0221122703213473e6,-4.0221122702594986e6
t994,-4.022112277580744e6,-4.0221122775255344e6,-4.022112277602442e6,-4.022112277532421e6
t995,-4.0221122779375203e6,-4.022112277885879e6,-4.022112277957582e6,-4.022112277888964e6
t996,-4.0221122779931775e6,-4.0221122779405587e6,-4.0221122780132946e6,-4.022112277941506e6
t997,-4.0221122779706093e6,-4.0221122779139713e6,-4.0221122779927123e6,-4.0221122779134735e6
t998,-4.022112277856253e6,-4.0221122777948966e6,-4.0221122778800796e6,-4.0221122777930526e6
t999,-4.0221122775422516e6,-4.0221122774768355e6,-4.022112277567728e6,-4.0221122774756122e6
t1000,-4.022112273748413e6,-4.022112273681026e6,-4.022112273774966e6,-4.022112273686172e6
t1001,713.5022036121485,727.9155300520067,699.3752742372657,713.5030357926104
t1002,741.0766008048932,756.0476681909006,726.401892419197,741.0767456840407
t1003,741.5090014576655,756.4888859169005,726.8256690533616,741.5091749478613
t1004,741.0734141706305,756.0444924028953,726.3987124291174,741.0735662010236
t1005,741.0721067389404,756.0431437637136,726.3974401194653,741.0722294285669
t1006,741.0742696998593,756.0453807882606,726.3995447005502,741.0744113715315
t1007,931.8382189703095,950.6631638360951,913.3859799849511,931.8383698847229
t1008,931.83703402281,950.6619537787101,913.3848189041358,931.8371851664258
t1009,931.8266280082596,950.6513300260772,913.3746217802548,931.82677213231
t1010,931.8167563975638,950.6412532477495,913.364947160215,931.8168989257514
t1011,931.1941744912784,950.0060862209908,912.7546962789869,931.1943197269201
t1012,741.0820632047781,756.0533121202119,726.4071879103333,741.0822073123898
t1013,741.0736936795302,756.0447427117081,726.3989993001846,741.0738239328102
t1014,741.0724852505327,756.0434698428409,726.3978333817562,741.0725965026822
t1015,741.0738685021163,756.044827621925,726.3992122580099,741.073944133769
t1016,741.0664398377744,756.0362497168837,726.3923722219276,741.066106241649
t1017,-4.022112266779494e6,-4.0221122667246303e6,-4.0221122668027743e6,-4.0221122667361e6
t1018,-4.0221122776361913e6,-4.0221122775827404e6,-4.022112277658088e6,-4.0221122775865253e6
t1019,-4.0221122779877987e6,-4.02211227793934e6,-4.0221122780072507e6,-4.022112277941503e6
t1020,-4.022112278046473e6,-4.022112277997565e6,-4.0221122780654817e6,-4.0221122779988684e6
t1021,-4.0221122780337743e6,-4.022112277982548e6,-4.0221122780536884e6,-4.022112277982616e6
t1022,-4.0221122779628844e6,-4.0221122779073454e6,-4.02211227798449e6,-4.022112277906856e6
t1023,-4.0221122777619637e6,-4.0221122777025267e6,-4.0221122777846875e6,-4.022112277702524e6
t1024,-4.0221122768381853e6,-4.0221122767767035e6,-4.02211227686199e6,-4.0221122767811245e6
t1025,672.3546694670588,685.9369834619364,672.3533710907608,672.3579679287283
t1026,741.0685212411457,756.0391524954147,726.394097918552,741.0685057615407
t1027,741.0718487603824,756.0427871039972,726.3972298697621,741.0719409603997
t1028,741.071376242875,756.0423086916829,726.3967622697537,741.0714641290423
t1029,741.0709588663773,756.041882010837,726.3963536807468,741.0710339149405
t1030,741.0716490286808,756.0426566697263,726.3969992134744,741.0717601950792
t1031,741.071750903165,756.0428034706767,726.3970772600096,741.0718896821004
