Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,0
t19,4.16109347662747e-6,4.649927779320362e-6,7.977500975982185e-6,2.792501179513775e-5,4.16758885802464e-6,4.66190075090297e-6,8.010231730525081e-6,2.8376666891908508e-5,4.155037828470192e-6,4.641004606515352e-6,7.952346003417938e-6,2.758822430489902e-5,4.159884707008351e-6,4.644507898735315e-6,7.963789534170223e-6,2.766563527408526e-5,0.0001787003524157306
t20,4.160299391675513e-6,4.649510751449224e-6,7.976580709749282e-6,2.7920787502762555e-5,4.166673184620377e-6,4.661273798208817e-6,8.008952823084017e-6,2.8370644096461707e-5,4.154317698964717e-6,4.64064377053344e-6,7.951542023943533e-6,2.7584846579941626e-5,4.159239401611917e-6,4.644160736066949e-6,7.963003095970549e-6,2.766130906384452e-5,0.00017867378462888873
t21,4.159713430423253e-6,4.649291064886151e-6,7.976159674456343e-6,2.7918870774948847e-5,4.165995512604188e-6,4.6608601048870415e-6,8.008257957159165e-6,2.836795901003419e-5,4.153782274769278e-6,4.6404264176948915e-6,7.951089053886599e-6,2.7581455224315734e-5,4.15876998113585e-6,4.643970749899469e-6,7.962582605568577e-6,2.765777932228923e-5,0.0001786569631589588
t22,4.160440913797392e-6,4.649950834122565e-6,7.977706598067014e-6,2.7936131532867055e-5,4.166830700760623e-6,4.6616007654624195e-6,8.009886222720288e-6,2.8381339234281773e-5,4.154427476518902e-6,4.6410294376074404e-6,7.952547802284089e-6,2.7598660663097803e-5,4.1594373002103925e-6,4.644634330325163e-6,7.96425667407009e-6,2.7679288305404646e-5,0.00017873816879159762
t23,4.687885517172063e-6,5.320324632367078e-6,1.0184035831036895e-5,0.00012086898808417613,4.7080636318246e-6,5.349987079134017e-6,1.028800046125742e-5,0.0001369846045553276,4.66855466958411e-6,5.294049167483913e-6,1.009025552361044e-5,0.00010874337960156447,4.686696633397761e-6,5.314769755083993e-6,1.0168452701904695e-5,0.00011884933697540705,0.0005662073848203323
t24,4.689825582939149e-6,5.322717738047591e-6,1.019233792453625e-5,0.00012142132818006905,4.710101478178176e-6,5.352457174390317e-6,1.0296688920985578e-5,0.00013786845473258072,4.6704169706011864e-6,5.29637447466488e-6,1.0098195676370746e-5,0.00010915731094497192,4.6885858157339975e-6,5.317093606423508e-6,1.0176322087528144e-5,0.00011925717668547234,0.0005685153879934936
t25,4.689211473857861e-6,5.321983412375294e-6,1.0189845387891408e-5,0.00012127464752351356,4.709453634354745e-6,5.351689236928721e-6,1.0294042763950531e-5,0.00013762224059163486,4.669831495202711e-6,5.295672447836681e-6,1.0095848167191302e-5,0.0001090510245428986,4.688002519020826e-6,5.316410918296241e-6,1.017406288404824e-5,0.00011916069276186864,0.0005679046597608702
t26,4.686203903910099e-6,5.318199032010363e-6,1.0176350334881074e-5,0.00012010346827203507,4.706324311648631e-6,5.347790308536405e-6,1.0279998905826866e-5,0.00013588470841988858,4.666925981668089e-6,5.291984854559963e-6,1.0082869791654875e-5,0.00010815612647918747,4.68502218928838e-6,5.312600960930109e-6,1.0160706487364205e-5,0.00011819520400924064,0.0005630544842426308
t27,4.547385838868988e-6,5.139789650091802e-6,9.541459645683857e-6,6.697296335648171e-5,4.563587690412877e-6,5.16418867056689e-6,9.62149688677415e-6,7.105899291206513e-5,4.5318763927220605e-6,5.1185610688841756e-6,9.470409438268269e-6,6.356462223614503e-5,4.546261954915563e-6,5.1342643354933866e-6,9.52671512525279e-6,6.618028185141077e-5,0.0003446828570540374
t28,4.161077424477515e-6,4.6504444672113085e-6,7.97895206182941e-6,2.7945736270189803e-5,4.167546778429878e-6,4.662208412215481e-6,8.011319787601039e-6,2.839244068052872e-5,4.155007602464022e-6,4.641461124210833e-6,7.953649902978308e-6,2.76062613892302e-5,4.159995292491425e-6,4.645055391838014e-6,7.965330838210064e-6,2.7686379297342726e-5,0.00017878286672124875
t29,4.1604782182101664e-6,4.6497370185400334e-6,7.977122188502287e-6,2.792743638457718e-5,4.166876698928608e-6,4.661495778777417e-6,8.009470777761222e-6,2.837515025433061e-5,4.154469031273226e-6,4.640806772942398e-6,7.951940980485894e-6,2.7589370251047486e-5,4.159421471231748e-6,4.644358889341616e-6,7.963502630388277e-6,2.7667663009953835e-5,0.000178699300356292
t30,4.160075749495961e-6,4.6493006121099514e-6,7.976091916926608e-6,2.7914354944610674e-5,4.166409603282943e-6,4.661054810614359e-6,8.008464235918626e-6,2.836594977207913e-5,4.1541174344327755e-6,4.640393109630048e-6,7.950932815590884e-6,2.7575594431893827e-5,4.15903648128345e-6,4.643873460370271e-6,7.962263137424765e-6,2.7649391016373776e-5,0.00017863730353203806
t31,4.160225122282062e-6,4.649167807817256e-6,7.975687336814415e-6,2.790536091515375e-5,4.166577739458425e-6,4.661096007630523e-6,8.008382041145097e-6,2.836140336267478e-5,4.1542695669515595e-6,4.640256264610256e-6,7.950519089191936e-6,2.7566493280074106e-5,4.1591282446905666e-6,4.6436626160959926e-6,7.961650113741089e-6,2.7637299952981645e-5,0.00017860117946131345
t32,4.158329595675608e-6,4.648718154448753e-6,7.975102133993793e-6,2.7897235105047935e-5,4.1643960627273216e-6,4.659883001095292e-6,8.0069776635457e-6,2.8355141060954135e-5,4.152581791354566e-6,4.639971966805831e-6,7.950106469747495e-6,2.7559432377255756e-5,4.157625148211439e-6,4.643397900428292e-6,7.96105767608096e-6,2.762769259166141e-5,0.0001785576486990343
t33,4.123951054703781e-6,4.6108118618536336e-6,7.873127177168714e-6,2.67790988437195e-5,4.129054344744194e-6,4.618211070574039e-6,7.895810363085622e-6,2.716848384036966e-5,4.123780509410853e-6,4.609887544651314e-6,7.869854063797371e-6,2.6691099061718083e-5,4.123772746637457e-6,4.6081411389189985e-6,7.863677331721427e-6,2.653102862338206e-5,0.0001736197895764567
t34,1.1534186465579412e-8,1.154430199699519e-8,1.155552228740317e-8,1.1561766106760624e-8,1.1540150683387768e-8,1.1543254455917818e-8,1.1554623331687219e-8,1.1562675565437993e-8,1.1532591076110251e-8,1.154377183169007e-8,1.1554678463739496e-8,1.1561350770140263e-8,1.1532025067424627e-8,1.1543587313458328e-8,1.155381597502089e-8,1.1562150403269762e-8,1.8478045179402286e-7
t35,1.1531365030341987e-8,1.154324645223874e-8,1.1554506565511088e-8,1.15608413649723e-8,1.1537762129745255e-8,1.154173047973408e-8,1.1553197422215766e-8,1.1561474945241915e-8,1.1529725252853114e-8,1.1542779422490781e-8,1.1553708809568379e-8,1.1560464073391674e-8,1.1529197037379632e-8,1.1542725206715944e-8,1.1552964345554123e-8,1.1561356620914125e-8,1.847570451588689e-7
t36,1.1531471380538995e-8,1.1543114498409229e-8,1.1554417909212378e-8,1.1560743343736739e-8,1.153807186918441e-8,1.154144594206377e-8,1.1552929359846319e-8,1.1561374696666176e-8,1.1529801246990523e-8,1.1542687592203711e-8,1.1553682599592849e-8,1.1560329708222258e-8,1.152925561023505e-8,1.1542721693890305e-8,1.1553009712502194e-8,1.1561196999280454e-8,1.8475625416257536e-7
t37,1.1532978219693817e-8,1.154323766077499e-8,1.1554560599104301e-8,1.1560902110041862e-8,1.1539558141628246e-8,1.1541658570999941e-8,1.1553112508089759e-8,1.1561670709439092e-8,1.1531325778063217e-8,1.1542818210081018e-8,1.1553880577237768e-8,1.1560423525600067e-8,1.1530788585315338e-8,1.1542906224474049e-8,1.1553283416081492e-8,1.1561201761578938e-8,1.8476430659820391e-7
t38,1.153516122441008e-8,1.1543629899581756e-8,1.1554942504683296e-8,1.1561293774395343e-8,1.1541426562770529e-8,1.1542466534354273e-8,1.155384153549419e-8,1.1562358405747313e-8,1.1533598437093062e-8,1.1543196979221792e-8,1.1554293009710883e-8,1.1560769962485789e-8,1.1533026874310464e-8,1.1543211421115864e-8,1.1553648545010172e-8,1.1561403938556147e-8,1.8477826960894094e-7
t39,1.1546741109680588e-8,1.1553166814402511e-8,1.1564280920143036e-8,1.1569193073346004e-8,1.155330477548028e-8,1.155270723039442e-8,1.1563844724783164e-8,1.1571305747875971e-8,1.1545054975756591e-8,1.1552533229229826e-8,1.1563438417500088e-8,1.1568325688611676e-8,1.154435935095913e-8,1.155227843580707e-8,1.1562457107591883e-8,1.1568524520340336e-8,1.8493151612190257e-7
t40,4.1422825503208905e-6,4.633145504248639e-6,7.935036149459344e-6,2.7492637229656398e-5,4.147808783341312e-6,4.641227925175223e-6,7.959694152298377e-6,2.7892951445779164e-5,4.137017635684902e-6,4.625747140754856e-6,7.912922836601806e-6,2.7185745686071394e-5,4.142124913161233e-6,4.630252123865367e-6,7.92553605826196e-6,2.7264526098014123e-5,0.000176668656232695
t41,4.148791219970716e-6,4.637455488904828e-6,7.941276021591438e-6,2.7504740666349422e-5,4.154710302293469e-6,4.647923610639564e-6,7.971181318935681e-6,2.7914547687990826e-5,4.143241781893267e-6,4.629115205490497e-6,7.917625489700825e-6,2.7195005607046724e-5,4.148287323624496e-6,4.632657269132194e-6,7.928977982197695e-6,2.7272239320105965e-5,0.0001767877762958676
t42,4.546127497160492e-6,5.1370466493799504e-6,9.531557187863576e-6,6.676433662028338e-5,4.562744691661155e-6,5.161738988665618e-6,9.61168726552091e-6,7.072839160519943e-5,4.530509182655164e-6,5.115985903327977e-6,9.461264073713923e-6,6.34295268048231e-5,4.54473513089736e-6,5.1316595679853025e-6,9.517772527089625e-6,6.610274855414748e-5,0.0003438778322503745
t43,4.554207421575536e-6,5.147243526834776e-6,9.565026572397295e-6,6.748118557362353e-5,4.571077616067642e-6,5.1721956434351816e-6,9.64670959104421e-6,7.181903522814462e-5,4.538323663077683e-6,5.125887970949876e-6,9.493272224949253e-6,6.399769006448913e-5,4.552730588799305e-6,5.141737218240832e-6,9.549804805398414e-6,6.659953415280764e-5,0.0003469556618618349
t44,4.552686860532385e-6,5.1458959804853714e-6,9.560894933751796e-6,6.738915358691898e-5,4.569331094630377e-6,5.170627875859074e-6,9.641973837605951e-6,7.167312650403831e-5,4.536923128659615e-6,5.124633670949099e-6,9.489464027239603e-6,6.392663200466769e-5,4.551392145602818e-6,5.140517603051849e-6,9.546142544452077e-6,6.653544039703378e-5,0.00034655483619547875
t45,4.5513935530874095e-6,5.144777887834169e-6,9.557717837292786e-6,6.735918358198218e-5,4.567852345806055e-6,5.169300915596562e-6,9.6382196048315e-6,7.161255031636076e-5,4.535731551952666e-6,5.123578888705553e-6,9.486532624994118e-6,6.390227605295133e-5,4.5502373550917135e-6,5.139480989379844e-6,9.543371601699657e-6,6.651018820975645e-5,0.0003463923933173228
t46,4.552278625263651e-6,5.14570659066737e-6,9.56046774047178e-6,6.738937257074487e-5,4.568833588984424e-6,5.1703196010542285e-6,9.641292970735e-6,7.166879410976267e-5,4.536548439032123e-6,5.124435811591604e-6,9.489016901175658e-6,6.392240389546059e-5,4.551079888869854e-6,5.140369167703014e-6,9.545833246029732e-6,6.65346727702906e-5,0.00034654142591783715
t47,4.683663644267865e-6,5.3140536599681885e-6,1.0159064460599651e-5,0.00011682911931819674,4.7041444658976316e-6,5.34371689451551e-6,1.0262484328242643e-5,0.00013163122929335953,4.664247541157588e-6,5.287984230217516e-6,1.0066270957949769e-5,0.00010558570662562237,4.6822490185379154e-6,5.308541701095471e-6,1.0143490371398063e-5,0.00011513644118495512,0.0005498024076959815
t48,4.68560945334435e-6,5.31632910824505e-6,1.0167053168278336e-5,0.00011730618900413835,4.706248600594607e-6,5.346094430385826e-6,1.027088171220431e-5,0.0001324228025839503,4.6660854617128525e-6,5.290171658851278e-6,1.0073866918115021e-5,0.00010593818946354103,4.684091946055814e-6,5.3107245286599664e-6,1.0151051596636704e-5,0.0001154713778918472,0.000551806767526561
t49,4.684530111589019e-6,5.315041304344966e-6,1.0162610057369605e-5,0.00011703586985659021,4.705063064622339e-6,5.344739239239236e-6,1.0266181315942735e-5,0.0001319814618141129,4.66506292153209e-6,5.288902652507243e-6,1.0069552303025157e-5,0.00010572664406902802,4.683056267774447e-6,5.309454654155051e-6,1.0146733734817295e-5,0.0001152603168003716,0.000550645220167022
t50,4.5589392018590895e-6,5.153510500406587e-6,9.586712784372408e-6,6.846175014997785e-5,4.575902371141356e-6,5.178531008211563e-6,9.66905311016806e-6,7.307131741676848e-5,4.5428888379755814e-6,5.131877899075803e-6,9.51386841200881e-6,6.480692317213982e-5,4.557488736714472e-6,5.1478896433943075e-6,9.570909021922193e-6,6.742124416774511e-5,0.0003509488064338815
t51,4.5532394251289625e-6,5.146616461922433e-6,9.563291838976924e-6,6.74255801089798e-5,4.5698624122225415e-6,5.171348776632682e-6,9.644524507436925e-6,7.174585678450654e-5,4.53743495094439e-6,5.125193653618924e-6,9.491341290565407e-6,6.393240727207041e-5,4.551930051882018e-6,5.14106802774621e-6,9.5478631875587e-6,6.652998102586864e-5,0.00034667753977606145
t52,4.549137034742221e-6,5.141937886377539e-6,9.548790323739523e-6,6.718451638663313e-5,4.565448454195764e-6,5.1663785291950875e-6,9.628859244421318e-6,7.134864438847035e-5,4.53356544973955e-6,5.120735317045227e-6,9.477744149765082e-6,6.37465399812599e-5,4.547984624673037e-6,5.136562447994794e-6,9.534457594295017e-6,6.635791074819645e-5,0.000345589212560744
t53,4.161035734294312e-6,4.650266200098507e-6,7.978413890393113e-6,2.7943583383490292e-5,4.16754094214668e-6,4.662068356736032e-6,8.01077044191325e-6,2.8388204760147294e-5,4.1549625059058245e-6,4.641329735532698e-6,7.953261249628482e-6,2.7606824323927636e-5,4.159926918867923e-6,4.644951134697265e-6,7.96506100673272e-6,2.7689257401567382e-5,0.0001787774579860794
t54,4.160406756370106e-6,4.64963326363539e-6,7.976846517424926e-6,2.7926273319114245e-5,4.166811972235456e-6,4.661406485785727e-6,8.009188050577972e-6,2.8373715871612925e-5,4.154413287606265e-6,4.640761516291677e-6,7.951821697135187e-6,2.759081837865178e-5,4.159345757840642e-6,4.644314998874095e-6,7.963412067925863e-6,2.7669634157044916e-5,0.00017869880409812714
t55,4.160549089454866e-6,4.649503027055448e-6,7.976440722317263e-6,2.7917678814601643e-5,4.166965586500155e-6,4.661431957207644e-6,8.009064075859648e-6,2.836875464417025e-5,4.154556396986041e-6,4.64060227053376e-6,7.951347217534715e-6,2.7580993315110588e-5,4.1594097333441495e-6,4.644051719284023e-6,7.962661972874822e-6,2.7655463951438186e-5,0.0001786594744942732
t56,4.158708932495487e-6,4.649201145673023e-6,7.976250166064694e-6,2.7912115109504607e-5,4.164806302564333e-6,4.660362214105653e-6,8.00809409225534e-6,2.8365860434084385e-5,4.1529444985504765e-6,4.640458921819646e-6,7.951299438396246e-6,2.757610920161175e-5,4.158004572767601e-6,4.643926734080156e-6,7.96242248278577e-6,2.7647972277232298e-5,0.00017862853652399145
t57,4.123510012698581e-6,4.6104301457952355e-6,7.872537977274526e-6,2.6788013657835e-5,4.128608228955686e-6,4.617720362727579e-6,7.894812227922e-6,2.7169126285493453e-5,4.123332181503251e-6,4.6095585368457965e-6,7.86943466015663e-6,2.670179343136875e-5,4.1233484752387334e-6,4.6079790084403985e-6,7.863711759656336e-6,2.6546284271433503e-5,0.00017365020122334546
t58,1.1537972241171219e-8,1.154638220841979e-8,1.1557576070074707e-8,1.1563362885295343e-8,1.1544187351683392e-8,1.1545587418524551e-8,1.1556864430011559e-8,1.1564703304648584e-8,1.1536299281140943e-8,1.1545828367076568e-8,1.1556742643643508e-8,1.1562829073055529e-8,1.1535678134953225e-8,1.154564899792119e-8,1.1555858172921345e-8,1.1563483681148725e-8,1.8481900426169016e-7
t59,1.153450734130922e-8,1.154370466013822e-8,1.15549816897843e-8,1.1561370924582335e-8,1.1540828281856902e-8,1.1542534607192711e-8,1.1553923788683935e-8,1.1562298154282363e-8,1.1532924126744243e-8,1.1543265637375176e-8,1.1554289309959263e-8,1.1560944113374998e-8,1.1532347624097866e-8,1.1543222781812056e-8,1.1553597196224764e-8,1.1561690588586498e-8,1.8477643082600484e-7
t60,1.1534405622949836e-8,1.154303059403735e-8,1.1554343835048667e-8,1.156082279642522e-8,1.1540540661367391e-8,1.1541848894643408e-8,1.1553263100411094e-8,1.1561796955525206e-8,1.1532922085302933e-8,1.154263632952209e-8,1.1553705445297354e-8,1.1560387768576236e-8,1.1532391383758478e-8,1.1542611244232161e-8,1.155303611993026e-8,1.1561062802917556e-8,1.8476880563994524e-7
t61,1.1535965030584489e-8,1.1543209977798117e-8,1.1554521295896778e-8,1.1560993069347986e-8,1.1541909825662393e-8,1.1542223315014994e-8,1.1553600036608812e-8,1.1562163753473781e-8,1.1534554201338873e-8,1.1542813525966355e-8,1.1553916018453222e-8,1.1560503699727686e-8,1.1534037523680645e-8,1.1542758953891406e-8,1.155324039548331e-8,1.1561063418804388e-8,1.8477747404173322e-7
t62,1.1537922299319792e-8,1.154344932209555e-8,1.1554751464429007e-8,1.1561256659712235e-8,1.154345064156148e-8,1.1542900960951278e-8,1.1554193484247152e-8,1.1562718884389645e-8,1.153659169226108e-8,1.1543011984273378e-8,1.1554143729252925e-8,1.1560693831966569e-8,1.1536076358587313e-8,1.1542891288201385e-8,1.1553442336749495e-8,1.156109483772799e-8,1.8478858977572627e-7
t63,1.1552022617032144e-8,1.1555283287709824e-8,1.1566296398868279e-8,1.1570774724825979e-8,1.1557711297078698e-8,1.1555743841445604e-8,1.1566732704098487e-8,1.1573753615893628e-8,1.1550565716567535e-8,1.1554541406542813e-8,1.1565368661358117e-8,1.156975025757494e-8,1.154982887902686e-8,1.1553968150706079e-8,1.1564097647952565e-8,1.1569535736777037e-8,1.8497597494345858e-7
t64,4.142650922101833e-6,4.6334651536935835e-6,7.935645338631887e-6,2.7497402708599453e-5,4.14816466490269e-6,4.641607007508295e-6,7.96042165533284e-6,2.7896343548230054e-5,4.137380692781584e-6,4.62602603762629e-6,7.913433322308921e-6,2.7189790731429522e-5,4.142511429981135e-6,4.630516056990722e-6,7.926050420804782e-6,2.7269398474381288e-5,0.00017669080816530488
t65,4.148881113289285e-6,4.637501805522565e-6,7.941429528575269e-6,2.7508101553181722e-5,4.154776098352674e-6,4.647966744413673e-6,7.97126440966058e-6,2.7917117138551006e-5,4.143337205092365e-6,4.629176237649495e-6,7.917826215159467e-6,2.7198873004392612e-5,4.148427550641209e-6,4.632769538640926e-6,7.929327689947368e-6,2.7277683714157535e-5,0.00017680445954722774
t66,4.554875966085774e-6,5.146736847211103e-6,9.562771487044014e-6,6.74044011597031e-5,4.572332545216385e-6,5.1720376567866835e-6,9.644937001720855e-6,7.170103216704601e-5,4.538776131777929e-6,5.1253258924441e-6,9.491005884737507e-6,6.39353587242731e-5,4.553087718826757e-6,5.141148600936676e-6,9.547562702420045e-6,6.654698693384557e-5,0.0003466383774200756
t67,4.556775642221734e-6,5.148744852419405e-6,9.569174842117119e-6,6.751079737611855e-5,4.574579422345319e-6,5.1741926561812125e-6,9.65209700657948e-6,7.190029378889551e-5,4.540476185321982e-6,5.127256418406836e-6,9.496989538384643e-6,6.401857322166803e-5,4.554773319660447e-6,5.143016966396984e-6,9.55313402163567e-6,6.661273188496705e-5,0.00034713360714331995
t68,4.554995167955342e-6,5.147334692726567e-6,9.56483178300408e-6,6.741849561378769e-5,4.572288353395125e-6,5.1725064496674815e-6,9.647032594932029e-6,7.174103218233727e-5,4.538889368574231e-6,5.12592811227034e-6,9.492929257898073e-6,6.394609199004446e-5,4.55330266136798e-6,5.141754221807081e-6,9.549279175430489e-6,6.655323193855522e-5,0.00034671992356375347
t69,4.5537143310651e-6,5.146493921651228e-6,9.562601117553962e-6,6.7384525297365e-5,4.57062057616889e-6,5.171427167116192e-6,9.644224667158935e-6,7.16918403058165e-5,4.537790410461163e-6,5.125171491601501e-6,9.4909425496662e-6,6.39186001660835e-5,4.55227293916939e-6,5.141005570421313e-6,9.547325741359376e-6,6.651831709111125e-5,0.00034655687334376946
t70,4.553856806616263e-6,5.146603186671374e-6,9.562888612136769e-6,6.739725033200661e-5,4.570839490945466e-6,5.171520224050455e-6,9.644449657679133e-6,7.16997908753043e-5,4.537882309630971e-6,5.125238632251874e-6,9.491126507839043e-6,6.392557182004526e-5,4.552361313514218e-6,5.141118333264481e-6,9.54765290703796e-6,6.65340543854239e-5,0.00034660220539441805
