Zone,1,2,3,4,Total
t36,7.968724918707396,18.66381202838691,20.933615165239946,6.63343988024649,54.19959199258074
t37,7.999170690707769,18.990646591587158,21.838896821679317,6.686957413285486,55.515671517259726
t38,8.133538131689205,20.38672875142072,24.490402143037322,6.88776214912848,59.898431175275725
t39,8.721196971391038,25.401395006796378,33.11495527695336,7.777638298935749,75.01518555407654
t40,31.4881714548484,161.41025158437307,178.99470955766827,35.31723034817008,407.21036294505984
t41,38.52043551407382,274.4102223549647,399.98831958276696,74.0047396842942,786.9237171360996
t42,40.93448447385026,350.21835342734795,491.98195957955346,83.33164059514641,966.466438075898
t43,40.67600402054473,379.9493560551935,519.0762634612399,82.7362578708106,1022.4378814077887
t44,40.42945896306916,385.6880662363199,526.5572294080604,81.16862025651344,1033.843374863963
t45,40.070821841561234,387.1968084991399,535.5662169272748,79.18938200722268,1042.0232292751987
t46,40.47725150801823,370.4884325483999,557.1538184482492,81.56608218731787,1049.6855846919852
t47,40.78718436458755,383.22648609063646,574.8687730827828,83.68158742505685,1082.5640309630637
t48,40.83811990452808,387.7305306467066,579.9965561316029,84.09609345743888,1092.6613001402766
t49,40.7786361902297,384.73990090881193,574.4074859527959,83.70673771102163,1083.632760762859
t50,40.74353616091666,380.00748523869623,572.5682935548803,83.38108417879089,1076.700399133284
t51,40.48331577035902,372.45063280304936,575.7718672949309,81.70145478948811,1070.4072706578272
t52,40.010645655159074,390.70353226225717,489.4124408935489,78.44236342081413,998.5689822317792
t53,39.91846115599669,335.011621372546,417.01011873812,77.83017720452338,869.7703784711861
t54,39.99414572593817,310.06976837662853,367.167866199943,76.04930022449561,793.2810805270052
t55,39.069211442702276,276.2454519239933,319.42049966068606,76.7207840569892,711.4559470843708
t56,39.601904556936695,215.10863833427223,207.15962804590689,64.36408572713651,526.2342566642524
t57,17.55053953010867,74.32914458519126,53.524775731426296,14.865288321357355,160.26974816808357
t58,8.298233701407291,21.572516923250575,24.066894950491452,7.151210253276941,61.08885582842626
t59,8.051723517671343,19.351886144177396,21.56394124115472,6.766441517775205,55.73399242077866
t60,8.001190577406955,18.81595689975008,21.219195830059522,6.707520762542158,54.743864069758715
t61,8.066373347722834,19.20951865385113,22.1940720562419,6.784362535505817,56.25432659332168
t62,8.232523609984552,20.649430737038163,24.945555465424558,7.021505165222029,60.849014977669306
t63,8.892251504602632,25.209112582583295,33.96743833999793,8.0339752711478,76.10277769833166
t64,30.2926002969733,204.42942607994704,203.549747727372,31.921606751578874,470.19338085587117
t65,38.510695657156774,284.7158787021004,418.2146238504243,74.10596859851216,815.5471668081937
t66,41.1675168798889,386.23827087595373,548.8539250143768,85.9220150932218,1062.1817278634412
t67,40.95111971436835,425.14054971916016,585.386965009624,85.13147012085321,1136.6101045640057
t68,40.755194559070965,432.27696050646864,591.031197169999,83.78141741867674,1147.8447696542153
t69,40.36258380033636,431.68834395490313,593.7946181086578,81.56235643816571,1147.4079023020631
t70,40.96063603962846,374.5586536713131,605.5825242601514,84.90980165078469,1106.0116156218776
t71,41.14672697058766,382.39968623985493,621.3754248561801,86.2528454899148,1131.1746835565375
t72,41.181551891628054,383.9513531175563,621.6394496691055,86.47073573307243,1133.2430904113623
t73,41.07691603089549,379.2510388755107,608.4532850966748,85.81001906952979,1114.5912590726107
t74,41.020789717360195,374.52366347632994,601.8058683927402,85.44799553318026,1102.7983171196106
t75,40.99336176893282,370.2373361119464,609.1235174517169,85.1452492855224,1105.4994646181185
t76,40.31762629328719,468.86436006335424,610.2888156550232,81.15233652494021,1200.6231385366048
t77,40.440347669927874,388.09981005811744,489.51301870405706,81.35726521945885,999.4104416515613
t78,40.34377818219199,360.5871326959543,438.98682440808227,80.42939741901087,920.3471327052396
t79,40.23020066417741,326.50777141143493,381.6158309232021,79.26634253555375,827.6201455343682
t80,39.02847246734697,259.76466269346076,271.5799614747115,73.4251282853145,643.7982249208337
t81,27.757452945341544,143.69358821131672,106.31431733290678,29.1792504034928,306.9446088930579
t82,8.293814283811452,22.01346434001605,24.625554342070572,7.181683264968622,62.11451623086669
t83,7.974475679457581,19.266973326114254,21.4414827564921,6.68331859494333,55.36625035700726
t84,7.974070560113965,18.68823261276734,20.96680880129262,6.656304027538247,54.28541600171217
t85,7.99622494502967,18.88176122253846,21.64740946991602,6.68858445678279,55.213980094266944
t86,8.073453982176877,19.959569075920786,23.837607879408548,6.823248396067686,58.69387933357389
t87,8.496376024046894,23.458604702030065,30.550296086964526,7.461219066030227,69.96649587907172
t88,26.565666608999358,168.3649950283522,153.14300404209143,25.215140836351907,373.28880651579493
t89,38.83539022474593,264.49722336676746,381.8495770956399,69.44379501642885,754.625985703582
t90,40.64222360307112,363.4417672965152,525.809890314141,85.9132977026231,1015.8071789163504
t91,40.93821653909307,402.93691915936705,551.5989277341905,83.89595060877173,1079.3700140414223
t92,40.57492417452496,408.0019653327509,556.993141789465,82.71986646227514,1088.289897759016
t93,40.18514185417302,408.21163691830725,559.5978615436618,80.22704373647805,1088.22168405262
t94,40.761194081195185,370.7746078907375,584.6257163753152,83.61697480116449,1079.7784931484125
t95,40.862716068893775,374.9060524606441,586.1022423895226,84.44966686071263,1086.3206777797732
t96,40.82682265928801,373.23477494169526,576.4127339238304,84.21080524550626,1074.68513677032
t97,40.83530456286868,371.0058275036932,571.3371453759399,84.18788053046268,1067.3661579729644
t98,40.77828653804567,366.8292672713554,568.871591431634,83.74870843667694,1060.227853677712
t99,40.71107835352889,361.8306462796334,578.0448123664842,83.1377465571314,1063.724283556778
t100,40.14722683056238,433.0824927828589,555.0598098576347,79.73075047994021,1108.0202799509964
t101,40.00155965172754,355.5737823529281,444.45986863577576,78.3677295529174,918.4029401933487
t102,40.04801116784551,335.34225184257775,403.8065506037851,78.23010870415021,857.4269223183586
t103,40.25718563176116,312.9764824668048,363.73617472558675,79.34273663462523,796.3125794587779
t104,38.60246828561993,244.17988808980357,251.937271052736,70.73720531253122,605.4568327406907
t105,27.21875233895722,131.7515189769389,94.11631853695789,27.96670583764728,281.0532956905013
t106,8.419326133483185,22.554201722953163,25.218127860266897,7.329969759277266,63.521625475980514
t107,8.04634664323162,19.53714622228393,21.760023526684243,6.769096581370796,56.11261297357059
t108,7.99329038735268,18.809882097596933,21.141304477500398,6.693658641224905,54.63813560367492
t109,8.042921103946497,19.030573032751914,21.839356709483834,6.744830157162192,55.657681003344436
t110,8.110825167226102,20.090413605007313,23.99469610065238,6.871928058184264,59.06786293107007
t111,8.55494720368606,23.62504346648604,30.727865804094066,7.540827456748648,70.44868393101481
t112,24.85506744844598,149.76647028086094,133.96989003431182,22.846988222621587,331.43841598624033
t113,38.616222534649715,251.97491130645238,357.8186700833023,66.49702360900376,714.9068275334082
t114,40.19639987186512,348.4104833217068,505.5669096097206,84.62189606902186,978.7956888723145
t115,41.02382770128405,397.25428803638204,544.3570775734438,83.82291599611537,1066.4581093072252
t116,40.581713102988765,408.19984815522804,558.5144527000291,82.9090147195516,1090.2050286777976
t117,40.39287181276076,417.75369676926425,573.8928433224886,81.45272543453673,1113.4921373390503
t118,40.84956640637764,387.9195080722877,607.6266246860778,84.3275280772664,1120.7232272420094
t119,41.01971994146513,393.50766172484896,617.4655646920525,85.48889019807,1137.4818365564367
t120,40.987280454353346,391.1343800763696,608.051849812729,85.267634011049,1125.441144354501
t121,40.892246217651554,384.4570874801486,592.9804352202025,84.60028750648829,1102.9300564244909
t122,40.82415442658834,377.94988467563144,585.6577558069839,84.12769789845548,1088.5594928076591
t123,40.695045332566615,370.6169954984731,591.5166279123503,83.20867055514626,1086.0373392985362
t124,40.09998078936197,425.4746531143091,550.167272976743,79.5535351400475,1095.2954420204615
t125,40.15315071781211,361.91250962419724,458.8271636125412,79.45220468038487,940.3450286349354
t126,40.236687115310346,342.6888674662707,419.16748315034187,79.40924357918904,881.502281311112
t127,40.18089417484614,315.4660517675171,373.95315937454626,79.57297818738448,809.173083504294
t128,39.313575166300616,249.62154436453582,262.1608197156384,73.13444766598296,624.2303869124579
t129,26.36300932870135,122.80817466054488,88.87721845271584,26.515306322227413,264.56370876418947
t130,8.893734830407032,24.41718184010298,27.56151034584287,7.904418624284754,68.77684564063763
t131,8.260334960868065,20.742206105532194,23.503590044169638,7.06036565593867,59.566496766508564
t132,8.239643977411214,20.285212677799773,23.417860367459774,7.010402902741448,58.95311992541221
t133,8.483424346298262,21.49581962551133,25.8582752288874,7.34705904755201,63.184578248249004
t134,9.053968142484276,25.163678135024202,33.05270112416865,8.209530208784967,75.4798776104621
t135,22.2577678836507,107.93406291172747,116.09648319638677,19.654618595386623,265.9429325871516
t136,34.80880351964858,244.6538019862523,298.441614499758,52.539108926831176,630.44332893249
t137,38.67650273058857,314.9507549105674,457.4215087261473,77.39145611501327,888.4402224823166
t138,41.48525598263653,413.7627082944066,577.5018426761856,86.34067167288278,1119.0904786261115
t139,40.84176008294522,439.3770786014078,608.945917000938,85.0759779984376,1174.2407336837286
t140,40.684435829104345,443.6652068333948,610.7617059935927,83.40064339430333,1178.5119920503953
t141,40.592108172965126,416.8574323027792,611.415883797728,83.11511945754599,1151.9805437310183
t142,41.12854348027924,371.7014053514345,617.3493243638068,86.15824465129076,1116.3375178468114
t143,41.201961434750054,374.6812431981167,625.5965301886844,86.76449637689238,1128.2442311984435
t144,41.19323406152664,373.29852435893935,619.621221484821,86.63955162266687,1120.7525315279538
t145,41.116644579128284,368.46310400901126,606.3528346478507,86.10468328385438,1102.0372665198447
t146,41.05425462846922,362.35397896496585,594.2678854084305,85.5501087962885,1083.226227798154
t147,40.70407223272812,401.64544429862184,610.4378685082316,83.29551145735898,1136.0828964969407
t148,40.11703170374669,435.1702109424433,568.6688685464277,79.67469320049221,1123.6308043931099
t149,40.196483469278625,370.38453344699445,463.9807016893004,79.88343253894823,954.4451511445218
t150,40.23075008830369,348.32109336297367,419.4615522099554,79.04528925065844,887.0586849118913
t151,39.85724834453374,316.27308197218736,369.25020285749616,79.04388193947835,804.4244151136957
t152,39.03884116017975,246.710939505633,249.50673646231564,68.79446777826618,604.0509849063945
t153,23.604045154640698,109.24459751829244,86.62644763434484,21.368593391340355,240.84368369861835
t154,8.099891622123446,21.139829866104517,23.63291595497536,6.952224878155657,59.82486232135898
t155,7.9565776329323,19.060814402102466,21.190965522193373,6.6438189435535735,54.85217650078172
t156,7.970167045333503,18.619969830791728,20.896033692239072,6.639595999551935,54.12576656791624
t157,7.981890654281527,18.865110222004585,21.67054018745657,6.6656197990131725,55.183160862755855
t158,8.05975952216032,20.038278931448037,24.037768797366166,6.810790572872373,58.94659782384689
t159,8.599422061862832,24.190433544564197,31.751016467598987,7.600574874955644,72.14144694898165
t160,28.67157122421573,163.6179906556305,159.66640713451648,29.23748536778144,381.1934543821442
t161,38.72790573016601,269.67918801251864,395.0730848814091,71.75480688619997,775.2349855102937
t162,40.84999076478011,360.172534048142,517.7259534428327,85.51456345511683,1004.2630417108717
t163,40.73338283253307,389.506724741745,534.3324883771741,83.0718060798706,1047.6444020313227
t164,40.39485150614175,391.181205193968,535.7209513757808,81.38003336743301,1048.6770414433236
t165,40.03348438159349,393.2836711271076,544.0322516926492,79.1939401913588,1056.543347392709
t166,40.62492498592441,370.9597458674739,577.5341961313195,82.66774064668122,1071.786607631399
t167,40.91281948130993,384.3766960235025,598.8201576476507,84.68496363753607,1108.7946367899992
t168,40.96624644868745,387.7978818518327,601.6198965978421,85.06644441275049,1115.4504693111128
t169,40.85935423396659,381.3593658855977,586.5871033203831,84.3034513574549,1093.1092747974023
t170,40.73511065331972,371.71478236142275,572.3078518404374,83.38555616874115,1068.1433010239211
t171,40.53726314672878,361.163491780152,568.9400337580274,81.96233394086914,1052.6031226257774
t172,39.921676208033645,404.5377543516738,510.3134299176368,78.10125243850136,1032.8741129158457
t173,39.92533708041775,340.2238095236249,423.2722336599503,77.73281822407706,881.1541984880699
t174,39.9121068580564,317.8226110514073,378.09632961851133,76.51628237459441,812.3473299025694
t175,39.74763066051285,290.69420463339156,335.35461544716964,78.24240697469412,744.0388577157682
t176,38.217940654522515,220.17788699981446,215.46774909424482,64.3793267806137,538.2429035291955
t177,22.586300344338465,102.25389927533143,70.59676237156715,19.893744078063538,215.33070606930062
t178,8.101435039979842,21.206342408378674,23.65415907820204,6.948243696713226,59.91018022327378
t179,7.958709103233609,19.049969130945136,21.145148053197317,6.647977571765168,54.80180385914123
t180,7.971893186466624,18.554061628678816,20.756438525137128,6.639700731160019,53.92209407144259
t181,7.977609499812046,18.694694862356414,21.348476270255286,6.6540358191820745,54.67481645160583
t182,8.016102967635543,19.5923549233,23.257462857799133,6.742559197897741,57.60847994663242
t183,8.329655219544941,22.461457887875156,28.732892936551142,7.214965996938667,66.73897204090991
t184,19.222588422663616,112.05221004722307,94.96983769488101,16.815856279641423,243.06049244440914
t185,41.52523645568712,261.06937281554156,380.38426518100044,69.56601724179558,752.5448916940247
t186,39.29031242329714,339.3275730903974,498.7204279067487,85.15468863942816,962.4930020598714
t187,41.16122669574062,377.23512802009935,512.5098922119388,82.79254935348887,1013.6987962812676
t188,40.08144526941344,367.32706449762276,499.38893232972003,79.7568392496404,986.5542813463966
t189,39.659056938000106,362.6704728067232,497.2281189335199,76.38872562300023,975.9463743012434
t190,40.19010484542626,352.33469654439324,535.4736145781641,79.69449207869336,1007.692908046677
t191,40.67568529707058,367.26098157319626,556.1901907632132,82.8354860725623,1046.9623437060425
t192,40.72588683453807,373.1279964637332,562.296613359029,83.34722535565051,1059.4977220129508
t193,40.705368488190516,371.64984750691985,558.9051596676103,83.145584155927,1054.4059598186477
t194,40.61108602091558,366.3433920203562,554.7089530280807,82.52117374337388,1044.1846048127263
t195,40.49247838942653,360.32610170985885,559.0883761021487,81.62511539083737,1041.5320715922714
t196,39.97648483625557,400.07649588206993,529.7272113089338,78.56719597952728,1048.3473880067866
t197,40.047611554385476,350.30499140070026,446.81223474818853,78.34171273558658,915.5065504388609
t198,39.92022512712237,325.9432554425724,400.1558435392064,77.54780314169317,843.5671272505944
t199,40.24710599414359,303.65023842612175,357.7629302289616,78.23479501480224,779.8950696640292
t200,38.28173425148195,237.92159019874543,254.82076411344033,70.95218692528607,601.9762754889539
t201,29.17497796912768,131.73884672528746,103.42011020845037,32.90497459621663,297.2389094990821
t202,10.431090377905955,30.82235936252322,33.90809405245234,9.608429426468984,84.7699732193505
t203,8.525325072314816,22.516915737409697,26.003554535765208,7.522805004570741,64.56860035006046
t204,8.514487703406655,21.994638618136815,25.884700418493864,7.446162902269622,63.83998964230695
t205,9.027674803528843,24.086187789784393,29.821151989870966,8.107248797175622,71.04226338035983
t206,10.474435635729257,31.232038933000766,42.741746029146206,9.97000773427453,94.41822833215076
t207,32.04693923160038,164.25860391941814,216.31778520931667,36.85275652114881,449.47608488148404
t208,37.18782849139523,299.13394993624036,486.7796732098405,71.41985746887299,894.5213091063491
t209,40.86948849630825,397.237810035071,600.4152537480219,83.22944018025133,1121.7519924596525
t210,41.10648013780576,458.7791862027554,676.1544167911254,86.91330394245334,1262.9533870741398
t211,41.03499365156657,479.72538562503325,698.6256901932906,85.80857925009558,1305.194648719986
t212,40.858623120395634,484.66536256590524,707.3902173574835,84.93435014706408,1317.8485531908484
t213,40.99205692056121,448.12366003031656,700.116001246283,85.66519181149495,1274.8969100086556
t214,41.47361580533738,404.4717183845354,646.407947527822,88.26789788794217,1180.6211796056368
t215,41.71765073935898,365.9166792651052,595.4777785433381,89.59051413176644,1092.7026226795688
t216,41.74537113424996,345.75622347733344,578.2595678227634,89.74881409309029,1055.5099765274372
t217,41.71963912001671,339.47463111457097,568.4876743713774,89.58089095034492,1039.26283555631
t218,41.69914698926954,338.7259885365182,564.9738561883463,89.48979658512931,1034.8887882992633
t219,41.534400261017474,398.4798315846217,618.7487322146341,88.55797846994187,1147.320942530215
t220,41.019098115607896,435.762332517813,705.7995248391017,85.68108190872994,1268.2620373812524
t221,40.408866970610994,442.45185463605094,698.6465184001241,82.12880795074695,1263.636047957533
t222,40.202270611242,414.78772845766883,591.0678015250035,80.61001880825721,1126.6678194021713
t223,40.252537893417596,384.91687329975133,531.4256800779467,80.80529624034557,1037.4003875114613
t224,39.83583377250056,342.3023890614362,459.8710063026156,77.5906978704079,919.5999270069603
t225,37.663845588421886,264.81873264331136,356.0366977237025,67.75097767024845,726.2702536256842
t226,35.088167055283506,193.3173441334036,232.91873692722677,57.692822155723455,519.0170702716373
t227,26.107853086360485,104.6205120818578,102.04004498576244,26.99750525829034,259.76591541227106
t228,14.20696201130439,52.62571812581276,63.956148910597115,14.750837020295599,145.53966606800986
t229,20.223388405961778,70.70827273890666,81.96920883160719,19.485923341666783,192.38679331814242
t230,28.070579862567264,123.41406944933975,143.433874624243,30.107364878399913,325.0258888145499
t231,29.946517529629745,178.44786864333614,259.9278191264674,42.53270061435041,510.8549059137837
t232,37.13280452608536,280.4529001764341,454.24369187611455,66.10854183968159,837.9379384183156
t233,40.33225249900168,388.5528724624408,573.1204832078226,81.7986185190562,1083.8042266883213
t234,41.2840586970517,462.03098504011814,684.9420311817745,87.35872260265808,1275.6157975216024
t235,41.17919173878878,483.7436054853798,722.6565171426251,86.77490230126824,1334.354216668062
t236,41.160540816407575,475.238047328651,728.6250829561488,86.62502237218833,1331.648693473396
t237,41.327296167943416,444.5042741586712,709.4514544552177,87.48922224092671,1282.772247022759
t238,41.690023913616784,395.8334968130306,642.2644579057519,89.36995089869605,1169.1579295310953
t239,41.81284577905572,361.5082522305627,616.4035090279522,90.13509514011086,1109.8597021776814
t240,41.845316370179255,353.5727695774564,610.7014977965617,90.25476840554823,1096.3743521497456
t241,41.80966679005156,357.3101940201447,611.6013901463498,90.07157409586868,1100.7928250524149
t242,41.747283967404414,378.48616228357434,627.7795016766047,89.71710263198388,1137.7300505595672
t243,41.56763640418286,423.48804898393183,697.3068835706091,88.68595109909016,1251.048520057814
t244,41.009096162378526,470.1246883610031,773.9339043692702,85.66291628275948,1370.7306051754113
t245,40.674125571476736,466.25865381264595,684.9762374905775,83.5860587389135,1275.4950756136136
t246,40.61551213836271,434.5686702515802,602.3283932379785,83.07544135491857,1160.5880169828401
t247,40.64818933896953,400.71721213948643,545.7733702507061,83.28377358145245,1070.4225453106144
t248,40.098433002317606,329.94118732144875,431.90828940373774,79.13346781842134,881.0813775459254
t249,33.79930898871075,206.3056824397755,256.7787369525354,55.1575710152012,552.0412993962228
t250,28.152744730647306,127.54726360331608,124.39160669114334,32.80800702916466,312.8996220542714
t251,21.18885187625873,69.21550492972526,67.59594209662087,19.716696191167088,177.71699509377197
t252,10.411374042528742,35.73422063622891,44.795401156984965,10.916248995771348,101.85724483151398
t253,14.287584528745032,46.66640525154808,58.72364066747563,14.56347626347177,134.2411067112405
t254,25.08366212898031,96.93768791948602,115.29471588436206,24.866765069891898,262.18283100272026
t255,29.616698346665732,172.6011506518836,235.46286658968822,37.879600800335325,475.56031638857286
t256,35.45233276704471,276.12950055037487,431.9103842954616,61.864623329413,805.3568409422942
t257,40.14818934858024,369.37595161597307,536.4186550469585,79.8734764500242,1025.8162724615358
t258,41.33649285395612,458.77981634535604,673.5161662589381,87.84557259993132,1261.4780480581817
t259,41.25432469407231,487.8489810034573,718.6757941953512,87.12887057006282,1334.9079704629437
t260,40.99107853138885,475.15423527186823,711.4421697955817,85.61657406783121,1313.20405766667
t261,41.20566429114744,439.78755059961685,698.4539105944175,86.80258053789038,1266.2497060230723
t262,41.633121286150235,379.6371089232088,636.1827864770603,89.06196322986989,1146.5149799162891
t263,41.67322478585806,357.46091184742005,625.1621187323874,89.39011439629782,1113.6863697619633
t264,41.56549901191292,352.06141865895427,612.4478896555978,88.70655337101316,1094.7813606974782
t265,41.550427807766944,352.979227873993,606.9213110779187,88.62440983238697,1090.0753765920658
t266,41.498372833685366,366.6998398977603,608.4129851264958,88.32118709835744,1104.9323849562988
t267,41.25222850983527,412.51970663539504,658.1706446889366,86.84826053271007,1198.790840366877
t268,40.37258871521379,455.501000340988,710.5367577583339,81.76171718434308,1288.172063998879
t269,40.2380525517052,416.8053091566388,574.3194877684322,80.80663490342252,1112.1694843801988
t270,40.55389878499722,379.39619428547064,504.70255521267325,81.682136617264,1006.3347849004051
t271,37.90833394439745,300.0879407522639,386.3814598301117,67.69351076129864,792.0712452880716
t272,40.19201640253252,302.0483529917085,376.4061668258463,80.56283020210097,799.2093664221883
t273,32.43540959062182,184.54730466729285,209.52258294437988,48.18540260737795,474.6906998096725
t274,22.786407481735058,82.49579154415939,74.20810126988333,20.782697034590104,200.2729973303679
t275,12.53713534032864,36.73081741292002,41.276525915171035,12.283748761568832,102.82822742998852
t276,9.467962846368081,27.24813683926899,33.06686501048761,8.9216204754924,78.70458517161708
t277,10.355881867460164,29.677384432433872,36.95260686987501,10.112283092495558,87.09815626226461
t278,12.77575810412621,39.25177387290004,51.17620580945429,12.787576138588086,115.99131392506862
t279,19.191249362665022,91.42179637978354,96.45311706094508,17.494390771073437,224.56055357446706
t280,34.76216011771025,225.4658049085969,267.07005779719145,49.565558505065006,576.8635813285637
t281,37.90256531666479,299.7272770411509,438.52098295119515,75.14281224429494,851.2936375533058
t282,41.60122570225993,404.31263618651593,569.4549140423765,86.22236109008918,1101.5911370212416
t283,40.87598247093185,435.182657810087,609.0098563635493,85.42492157599555,1170.4934182205636
t284,40.75904214495716,440.6249754168587,610.4645951936491,83.74660775011867,1175.5952205055837
t285,40.653567068169856,422.06792305445055,616.1082518481248,83.44626447128005,1162.2760064420254
t286,41.05099120446582,384.3081266124312,624.4129033793521,85.66561973135715,1135.4376409276063
t287,41.14764589421191,388.3388556498047,633.2280325373962,86.3680878852333,1149.082621966646
t288,41.22687745770568,390.8365050525179,638.3813682974824,86.81128175715146,1157.2560325648574
t289,41.17548346617516,388.9044879100787,635.1149333308833,86.50988342441377,1151.704788131551
t290,41.156522393542055,386.8724794153021,628.6574558052971,86.30065526089216,1142.9871128750335
t291,40.859246164115,415.26993644317065,632.8995080924416,84.4467043664893,1173.4753950662164
t292,40.38527541454099,437.37052066748805,559.1190659924224,81.06892823826301,1117.9437903127143
t293,40.19189585836994,369.3850553609549,461.3224863436759,80.17844438368633,951.0778819466871
t294,40.862279824062036,342.2228425549687,405.9875755342679,81.27168506323312,870.3443829765317
t295,36.824186065795864,251.7401913774016,280.29012077531803,65.10888287220551,633.9633810907211
t296,38.87605019391994,222.83035636962063,211.18149227332648,65.25968471564,538.1475835525071
t297,21.28829140903113,93.65660564592416,70.31944635066168,18.450451555558203,203.71479496117516
t298,8.38710915308645,22.017968373080222,24.706759879089716,7.282155689008079,62.39399309426447
t299,8.106899189250699,19.65892965018149,22.002577739143938,6.837608017433106,56.60601459600923
t300,8.049856193948916,19.13143985462675,21.711994280367666,6.7649275763643635,55.658217905307694
t301,8.126979151380146,19.67599530180024,22.96698974066558,6.863131519097286,57.63309571294325
t302,8.355047071960826,21.598811041923554,26.626893329390153,7.209500695379212,63.79025213865375
t303,10.48388574307965,31.853535176546675,43.08596303692928,9.524253578129576,94.94763753468517
t304,33.708344471066646,232.67120606596652,252.40850515826702,40.88243162882688,559.6704873241271
t305,37.46897742493424,288.3242621036679,423.97845330980294,74.23333290132503,824.0050257397301
t306,41.598462213022614,392.5801023340523,549.943915218234,85.7422261584238,1069.8647059237328
t307,40.74758885400276,421.1618332237054,579.5684061325306,84.52241754132714,1126.000245751566
t308,40.64922977840147,423.70641000315544,577.8875489693548,82.72129063882281,1124.9644793897346
t309,40.18408485792355,421.18921522120763,581.9175497333205,80.47108197068498,1123.7619317831366
t310,41.0427422481799,364.86104857663025,594.6462097082291,85.20139008829767,1085.751390621337
t311,41.04767800459114,369.7219231202248,602.5629105839016,85.62587823650315,1098.9583899452207
t312,41.10644644025078,370.0979397320706,600.9026804612271,85.90709274872826,1098.0141593822768
t313,40.98501008591615,364.5449755287067,587.099465994049,85.12006384222624,1077.7495154508981
t314,40.93634641719714,359.2795392493703,580.7909356826451,84.73743279928075,1065.7442541484934
t315,40.89039300289671,355.08807298648907,585.5031666284489,84.17207644643177,1065.6537090642664
t316,39.969492937033294,450.433007161884,590.4681199380449,78.88163839469478,1159.752258431657
t317,40.19321589550104,370.2758987915201,469.89916384433775,79.50369135946998,959.8719698908288
t318,40.11421503586681,350.8477916834905,429.69304232295764,78.95759927011349,899.6126483124285
t319,40.47850540599695,330.4331841937984,390.60109305254707,80.7198838074787,842.2326664598211
t320,37.99361233115048,249.30448869761375,260.58444693198965,68.87300818297446,616.7555561437283
t321,26.942010236265133,143.25610328018837,109.88126566968153,27.022967405923414,307.10234659205844
t322,8.996402036187265,24.295469643685454,27.522203202849028,8.022110029868804,68.83618491259055
