Line,1,2,3,4,5,Total
t31,226.58570398676463,-313.28181108096214,-108.98210774533537,-142.819858876378,17.760360355220055,-320.73771336069086
t32,234.16256773858873,-256.66391006746653,-98.58341724133695,-146.29752183252222,13.446070447927934,-253.93621095480904
t33,281.9881205042892,-193.1379183986542,-102.27675132935038,-128.2859349725196,18.392396459098332,-123.32008773713665
t34,313.74124627340603,-169.16246424020463,-111.90946096886294,-83.75194711357415,30.190625512326108,-20.892000536909578
t35,317.180841782719,-161.34814698113155,-112.01878543440725,-62.00481170400707,33.74935017393516,15.558447837108325
t36,336.22742320023735,-162.97384537164814,-118.23129372486238,-59.48105970230523,36.59301087260528,32.13423527402688
t37,361.7545908804632,-170.5325894692686,-127.45452414242145,-64.07104385733055,39.547683863893845,39.24411727533643
t38,369.0742578825884,-190.66437025220606,-132.5201001100945,-82.32768142538995,38.50646325299218,2.0685693478901044
t39,397.6218048976093,-207.23277056518546,-143.91913328702495,-102.85667043708125,39.4325797486883,-16.954189642994052
t40,384.38316375972295,-255.9708775295416,-140.04907553686027,-118.15746994528727,34.20055751399018,-95.59370173797602
t41,350.5360872154918,-339.9407024780523,-146.03143912971368,-145.4653872396544,32.241680920988074,-248.65976071094047
t42,295.1833239186052,-398.28146171128697,-144.401526997528,-143.606887236172,31.913636010055722,-359.1929160163261
t43,284.10015860157085,-433.67515455250265,-148.33625098304844,-138.62603713346076,34.50891919349212,-402.0283648739488
t44,287.62250085239185,-446.03593958521185,-151.31450287400645,-137.0330688853433,36.14131209262941,-410.61969839954037
t45,288.35075768605566,-452.3711228602811,-152.37889713740094,-134.39539653008245,37.11239276295233,-413.6822660787565
t46,303.77401680622245,-466.5427850081886,-159.7385231613823,-137.15911235349233,39.76806738180143,-419.8983363350394
t47,308.0019842057735,-478.48139583453263,-163.68967363491197,-137.7174426664632,41.42019652700849,-430.4663314031258
t48,305.84675431575045,-480.9004489660505,-163.76289428918855,-135.41613317673327,41.81773600769564,-432.41498610852625
t49,301.2505334863722,-475.2717816760487,-161.38989636554481,-132.07160627049151,41.276770121006145,-426.2059807047067
t50,297.9723078187408,-469.3141085034015,-159.27116623786577,-132.02509483351736,40.345848941416826,-422.292212814627
t51,295.6910561798984,-461.27885373725155,-156.69246501215738,-131.93732674007364,39.236732415467806,-414.9808568941164
t52,271.25122818927167,-423.4144818412874,-142.11054526556165,-127.34276063925881,33.807857025157915,-387.80870253167825
t53,258.6469023727007,-391.84090451898567,-132.52035217503777,-132.15274206271184,29.023958204410086,-368.8431381796245
t54,242.5208097157117,-356.8639714430575,-121.39092490281297,-137.60193270266035,23.64762677283054,-349.68839255998853
t55,229.36032378597486,-324.4766995595656,-111.98691899233569,-150.76435705013145,17.685795529445265,-340.18185628661263
t56,242.65598251580522,-264.87552753139533,-102.37965176930025,-153.4295199865421,13.797643357782697,-264.23107341364977
t57,299.4328835594106,-210.65917302752231,-110.76924001591357,-124.74229552623608,22.34142227670336,-124.396402733558
