Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,0
AnnualSum,50.347120839505244,5.910666951076567,3.763049574006714,0.5418348142810532,108.36697629561769,16.733178975389826,10.97265680013382,1.6574601064781742,37.368305360453704,4.271438540957074,2.708710568440949,0.3811737402422302,29.379874169240946,2.5653384561930537,1.6125184214262664,0.2165196716849714,276.79682328512826
t1,45.40124087867714,6.718142731021638,4.117313967996656,0.5177479636572414,62.42498019153069,19.464483591491284,12.762241892866472,1.6653725089080447,37.61483025579349,4.649034214657926,2.8273008253494676,0.3538943327623648,30.978393673391032,2.6870299160023015,1.6207495499321514,0.20204181459103493,234.00479830862895
t2,40.31577723267934,6.590982796498789,4.048927524478489,0.5100342280564318,53.17790427425291,18.69876242764416,12.420376763214692,1.6406029672650002,34.10708924552141,4.579009753204398,2.7884031851305857,0.3492713171592422,28.58653976122031,2.6458140623753255,1.596688665924111,0.1990234320624312,212.25520763668763
t3,31.061172040862,6.340185604080528,3.9291024513474344,0.49888180672708504,38.08151965410472,16.880368906348178,11.631583462406477,1.6004115749645496,27.26638071216242,4.433293089801512,2.7138897897284013,0.34140409120888393,23.791752800912825,2.5744958460715597,1.5571233359091652,0.19434237098125204,172.89590753761698
t4,29.88421618932584,6.160015993253892,3.8141558015489734,0.48380141580186037,36.26127682556818,16.40590037744793,11.297693817669707,1.5527087682460088,26.42606735003412,4.3225097312086795,2.6444379510761102,0.3323728942254739,23.012488786670612,2.5161589361717343,1.5214928504556573,0.1897644608731909,166.82506214957797
t5,29.895342069362965,6.076380956966512,3.7541050510903884,0.47485850677185754,36.210858662395346,16.215016410798494,11.090585267715264,1.510690172048567,26.350077935338426,4.187005980064966,2.556241792390233,0.32049980408520096,22.746572817506944,2.4425595846926744,1.4755898462330719,0.18377143942581725,165.49015629688674
t6,27.327528934594373,5.761787830463992,3.5571425209793968,0.4490728219345934,32.66856424687705,15.321949461638148,10.516169221829292,1.4349691288440964,24.37166334524321,3.999263874557346,2.439869374174708,0.30532423567389777,21.052304497544,2.3257400429050503,1.4042147196116586,0.1745834653650869,153.1101477222359
t7,27.205382884374675,5.555258850935579,3.4149771495610324,0.4288836529599362,32.54339708027661,15.104103468673493,10.252513342520317,1.3782593746515974,24.311821420348615,3.8620814924973925,2.34943767626094,0.29288613047440004,20.777936763482902,2.230099280429002,1.344427141547561,0.16673244338706328,151.21819815238112
t8,13.608052631705842,5.1015532029985975,3.2417668175447116,0.41627396677281936,15.122644971706041,10.761951701974645,8.419883693510146,1.3283683388662,12.80744502155285,3.650880886824271,2.2627393277623264,0.28454464025923837,11.86287659458716,2.156660808894105,1.309221015306311,0.16208733126111358,92.49695095152639
t9,2.050382912516229,2.0297156725129217,1.8369432225975055,0.40181934049020346,2.221812853202726,2.147881044347501,2.1007738184270717,1.1292636304075356,1.9832407663727867,1.8906910913529862,1.5967692424371216,0.27596022897938266,1.9458973118252472,1.568655207027001,1.1383180497411796,0.15599288563679695,24.474117277874196
t10,0.8977940654355487,1.0341172875891464,1.0063997940719271,0.42396232137007017,1.0214813611547584,1.0216985412799777,1.010772012677329,0.82913840955746,0.8570052117801233,1.0099383045642016,0.9647043405309768,0.30119878364967356,0.8409161683487033,0.9719835393035098,0.8693816044791497,0.17455088756234033,13.235042633354897
t11,0.8501006348921815,1.0149735660931902,0.9870339351813369,0.40225767714661537,0.980251247968134,0.9993078846839618,0.9891890010911971,0.8063545227543936,0.811258435623548,0.9914656748443295,0.945929861304619,0.28709556620583837,0.795757535921163,0.9528720550975873,0.8474472356109612,0.16508833233787532,12.826383166756932
t12,0.8513467695340029,1.0112823256755812,0.9840741032530826,0.4065543177765175,0.9813870092275755,0.9952724187630062,0.9852071556735237,0.8068173381515105,0.8133557873083258,0.98855841496506,0.94400084457987,0.28947505844264365,0.797316665399319,0.9504064761498576,0.8469686192676418,0.1662899180675578,12.818313222235075
t13,0.8761116457196398,1.0106774108158085,0.9853991420926418,0.42704669166478715,1.0001093706407596,0.9945285922226109,0.9842421564891954,0.8174797586116593,0.8381040130639263,0.9889197978466449,0.9472990659526035,0.3025851426200702,0.8206806029453049,0.9531828142387565,0.8565469413433231,0.17411832881602773,12.97703147508376
t14,0.9059097364249102,1.0104461813326764,0.9865891930570077,0.444601079503555,1.0210905861942394,0.9964950114839377,0.9858903676930781,0.8271584018927532,0.8678323278090841,0.9891745759163515,0.949793338356419,0.3142210822277072,0.8496226303469471,0.9555758396086188,0.864997858702943,0.1820615761058341,13.151459786656062
t15,0.9363481620724414,1.0112360324655056,0.9880630518584155,0.45694315808859404,1.0426819764118158,1.001680430267312,0.9905706501020708,0.8357806833865467,0.898167587184535,0.9898861082973248,0.9516788508227756,0.32310795654779,0.8798853841245715,0.9572938812186269,0.8706805121893206,0.18877163828698143,13.322776063324627
t16,1.0268458363489144,1.0631524063201727,1.0347942015241915,0.4645971767520957,1.1232964480094718,1.065335057372089,1.052237036170983,0.8689177014317999,0.9882381812900414,1.0373420781713358,0.9914546107772007,0.3279891180138724,0.9683345176730144,0.9940970621142777,0.8957429383242775,0.19129322411288077,14.093667594406618
t17,9.908606036096598,5.125765632982666,3.441356969052297,0.4612798829034188,10.715706416390514,8.585098685526392,7.41524369489898,1.4516000976184782,9.464405530819345,3.7818111551682905,2.4169360811097764,0.3105309515500949,9.002966172627298,2.3189078666719443,1.4253389395534604,0.17770929960992324,76.00326341257949
t18,38.43367588039185,6.159534314851401,3.7586916201964424,0.4691590263427661,48.563802068529164,17.70256099344013,11.580240017315015,1.4968456282594589,33.032616926840504,4.2020851310902705,2.545311758629772,0.31645372415457496,26.916460478474736,2.419824537622976,1.4563555367587955,0.18061100876831157,199.2342286516662
t19,41.09732422021831,6.042654704536345,3.6928693609669847,0.4627200351816548,53.378165262108475,17.52509810886481,11.421611110069579,1.4844361640706918,34.78264129508707,4.154902752267534,2.520299374619057,0.3144537007638127,28.07601079382412,2.4070645610085437,1.4499954082658002,0.18037509861170328,208.9906219504645
t20,36.024381281345114,5.957036624108699,3.654422656014369,0.4595009753284846,45.43608855291858,16.80083457090643,11.145862999235606,1.4743681799003574,31.030322965609834,4.114968762045833,2.5018600641801405,0.3127755261787012,25.74505384565687,2.3820217031449045,1.4362629943305694,0.17879221527768296,188.65455391618218
t21,31.479271364884593,5.8830684533004804,3.6253490682650247,0.4575675794050707,38.6420450443212,16.030482114652866,10.858334677675154,1.4662899866147607,27.505943741331834,4.053671369522937,2.4707397598170604,0.30947550338733676,23.43192736812779,2.3563228565993732,1.4222088279584244,0.1771439456370405,170.16984166150095
t22,34.86821443195295,6.259526462027366,3.8595214309576615,0.48781162940863554,43.681506287007686,17.147527117887215,11.564402924234823,1.5571735430462927,29.994226384072213,4.28193359867584,2.611580003420918,0.32759328971449214,25.56094640917866,2.4934435278400326,1.5056522453265075,0.18777447696141028,186.3888337617127
t23,45.58979720690584,6.76639454979852,4.152370436845363,0.5230391520004746,61.7114905935253,19.326956816686355,12.696705999425404,1.6649128999804554,37.43844895522828,4.559466531302679,2.773875887207875,0.3475419606411926,30.935715158672142,2.6577505903943166,1.6034867036545288,0.20004644711937314,232.9479998893881
t24,48.49449986360483,6.893799003884835,4.227370627922278,0.5322780006503404,67.14995219061981,19.839733760037763,12.969139261070017,1.6925836557539948,39.37950254249014,4.641236559752421,2.8227703030135918,0.35367212060733527,32.113560363362886,2.678962340470965,1.6160593096497486,0.20165137440923603,245.6067712773002
