Line,1,2,3,4,5,Total
t39,378.4941674752812,-242.202804845851,-147.1716169030719,-21.228643767886027,51.60966320276954,19.500765161241787
t40,104.19912856253991,-46.66902036838939,-523.680542867616,-43.809728727656484,73.14938825391418,-436.81077514720783
t41,270.2561232599473,-361.6630520864722,-523.6815272621908,-116.59308381946953,150.14829236528368,-581.5332475429016
t42,395.2148447509817,-617.5218080448124,-523.6975525439034,-135.82893337846681,169.36606447971027,-712.4673847364905
t43,319.20432998466225,-578.9706354183339,-523.6979753172178,-132.93928595545253,161.23536685009287,-755.1681998562491
t44,319.3676947296721,-578.1937634608762,-523.6979396004618,-135.83896752811992,159.88022171359347,-758.4827541461925
t45,322.5540207070251,-578.4756083982902,-523.6978951624968,-138.6441788951061,158.99638976433374,-759.2672719845343
t46,310.3483703721009,-571.973520153433,-523.6979338943383,-133.64347021980606,159.53760877370314,-759.4289451217734
t47,286.4288084091845,-564.8047435040701,-523.6996057332262,-126.4081692653285,159.81807752782618,-768.6656325656141
t48,287.02196895348453,-573.7451650432196,-523.6996496005798,-123.72051658120873,161.79171168302577,-772.3516505884979
t49,278.4409969223216,-561.4255312632818,-523.6996214686422,-121.87311259832393,161.0229413082424,-767.534327099684
t50,271.5572326941247,-552.4315991772423,-523.6981079275157,-121.11585145660726,160.0406353852564,-765.6476904819842
t51,294.232254047644,-561.8876127368006,-523.6979582823959,-127.03084726250056,160.31067998264845,-758.0734842514046
t52,334.42373401446247,-578.0599758230792,-523.6977729814088,-137.09858445188357,160.923609177875,-743.5089900640342
t53,319.10772208631886,-542.1748544720924,-523.6826988809055,-141.8185586895768,155.20046644933527,-733.3679235069205
t54,261.34552427561164,-463.8706682293807,-523.6825831163112,-141.5585306187861,143.18176723392864,-724.5844904549377
t55,219.09073528504018,-408.6426152190573,-523.6825178695572,-141.5707143462246,132.2781136920308,-722.5269984577681
t56,121.90644824118286,-234.18824396440507,-523.6822671149409,-116.3039976788255,98.73704951868417,-653.5310109983044
t57,52.506053352807236,-0.0018827860323726029,-442.2010934068094,-33.07269149340387,0.0014780625520738758,-422.7681362708863
t58,332.618757348788,-236.00048711320926,-131.79867233209458,-40.345920045652335,42.35241744865687,-33.17390469351131
t59,335.6187303961853,-236.10676787083938,-132.73777710385306,-15.682081856963585,46.56630530778257,-2.3415911276881545
t60,345.19183600577776,-237.12546582403755,-135.85555779578397,0.9477591265866153,50.36439333767768,23.522964850220543
t61,369.19118268023766,-253.09613713949952,-145.81250675141692,11.176362341350647,55.929067692937096,37.387968823608965
t62,392.6450428660818,-267.7826187907593,-155.52824217721417,13.74161722020909,60.29383625559414,43.369635373911564
t63,396.0029354590473,-273.4005707285669,-157.44428828694032,2.1103976253590453,59.376812645639575,26.645286714538713
t64,100.49785018784391,-49.97268736559103,-523.6806137724234,-36.76253916366772,103.39013848815895,-406.5278516256793
t65,253.7109458209521,-348.249379393513,-523.6815136909352,-85.78238276735854,171.0094711197875,-532.9928589110671
t66,284.89341030691315,-540.6758832356851,-523.6979460195605,-87.01274751724574,184.67629146180678,-681.8168750037714
t67,189.63667544779236,-490.3301447234812,-523.6979815238428,-78.92680717181393,176.17599098142085,-727.1422669899248
t68,197.5533916267001,-497.4614762728901,-523.6979494155636,-83.11018611622877,173.71496870614132,-733.001251471841
t69,214.2712034824751,-506.640312943983,-523.697936992095,-88.71194299044787,171.91353857459737,-732.8654508694534
t70,213.4982042924784,-511.2757442759147,-523.697938771105,-92.7578641572808,168.3995943468922,-745.8337485649299
t71,199.1960865678836,-519.7771214809708,-523.7002270903392,-94.25314027729576,164.70725710390093,-773.8271451768212
t72,209.02573021225723,-533.9347406588183,-523.7002535466135,-96.98251402914177,165.19804972390764,-780.3937282984086
t73,203.91547238797338,-516.6430606588832,-523.6982214926063,-95.60127216672889,164.36910047497747,-767.6579814552675
t74,219.70098163529855,-520.4173592635884,-523.6979601284514,-96.56302306127756,166.80821550830527,-754.1691453097137
t75,232.7787630446026,-523.1198890820406,-523.6979537310914,-96.10676109216523,169.5236841995556,-740.6221566611389
t76,246.67634946341306,-525.8765290828214,-523.6979466569392,-98.91368009916086,169.5800087376549,-732.2317976378534
t77,273.5995347626844,-538.2086812471321,-523.6979231848097,-107.80921770720899,167.59183918876747,-728.5244481876988
t78,311.42205167870395,-557.5358742090693,-523.6978180947434,-120.39542014296904,165.54784399617353,-724.6592167719043
t79,306.69333111342354,-531.0457833210228,-523.6827118464123,-128.96643982548613,159.09655950370026,-717.9050443757974
t80,205.50772394607134,-364.73783950517173,-523.6824748897711,-117.18391075643255,138.8747211815255,-661.2217800237785
t81,46.0036017065155,-48.34305976750546,-523.6802282065732,-38.934392636413314,47.14449381518732,-517.8095850887893
t82,336.8296733731149,-242.05009402827483,-134.02260780920716,-23.590270744942245,45.86180206051188,-16.971497148797482
t83,315.2970668660747,-226.47810962061206,-125.05160590606754,-1.6153679279200188,45.67244871729083,7.8244321287659275
t84,327.88697465266335,-228.30082306686145,-129.16362006717972,6.554575910437375,48.5521737527308,25.529281181790356
t85,345.8863663581478,-236.47616582978242,-135.9727674197592,12.72407083867677,52.19736640926675,38.358870356549716
t86,367.54638473027046,-249.18597592729893,-144.70385026702854,12.792366321365916,55.71986358187002,42.16878843917893
t87,380.1178232896277,-257.3028506400559,-149.93004293196572,-1.0726985616827753,55.78445128489009,27.596682440813414
t88,84.48176524347659,-15.135811325223624,-523.6797504028787,-15.151280552883273,55.35965782344942,-414.12541921405955
