Line,1,2,3,4,5,Total
t33,990.6542489085404,0.5399309474396318,8202.364843352383,668.9177488646986,0.5162334628078258,9862.993005535869
t34,20265.29997301025,25523.099970541956,10474.19997760964,15359.399975308284,6230.699979640855,77852.69987611099
t35,20265.299973037956,25523.09997058097,10474.19997763514,15359.399975335338,6230.699979661874,77852.69987625128
t36,20265.299973040732,25523.099970588068,10474.199977637843,15359.399975338392,6230.699979663044,77852.69987626807
t37,20265.299973037894,25523.099970573705,10474.199977634958,15359.39997533621,6230.699979660807,77852.69987624357
t38,20265.299973023055,25523.099970557705,10474.199977620368,15359.39997532388,6230.699979649325,77852.69987617433
t39,20265.299972678833,25523.099970194573,10474.199977309778,15359.399974991076,6230.699979366566,77852.69987454082
t40,2084.2277051028314,933.634671837736,10473.768940612483,876.4444280665961,1463.2327742139253,15831.308519833572
t41,5405.363552269531,7233.50779568118,10473.784697451028,2332.1060476794537,3003.2077415670124,28447.969834648204
t42,7904.403633266189,12350.545171060357,10474.01901434054,2716.687519166945,3387.4275194109205,36833.08285724495
t43,6384.188744485799,11579.516878914668,10474.024661486459,2658.888855871945,3224.809977399581,34321.42911815845
t44,6387.456497992798,11563.979909002685,10474.02421012622,2716.8830838047757,3197.7074027173685,34340.05110364385
t45,6451.1837088324,11569.617518778072,10474.023705191252,2772.9882410280966,3180.031169147617,34447.844342977434
t46,6207.070125985407,11439.575152010657,10474.024153462275,2672.973344875677,3190.8551928735037,33984.49796920752
t47,5728.664537577162,11296.184944565799,10474.048460020658,2528.2526666430367,3196.4502826901235,33223.60089149678
t48,5740.527329065391,11474.992932681584,10474.049073737922,2474.4991413218627,3235.9225883300337,33399.9910651368
t49,5568.90816516061,11228.600536040434,10474.048681306911,2437.5513968697205,3220.5473973015773,32929.65617667925
t50,5431.245571678007,11048.734840979563,10474.026533870245,2422.4188900478716,3200.9141762493978,32577.340012825083
t51,5884.747423848447,11237.856591962787,10474.024428343128,2540.7203701522876,3206.3163522196296,33343.665166526276
t52,6688.579412885321,11561.30635800121,10474.022123246075,2742.078102782842,3218.5765407713448,34684.5625376868
t53,6382.386304037243,10843.733573810652,10473.801918969468,2836.605382160553,3104.242049689615,33640.76922866753
t54,5227.1431967235285,9277.65071893565,10473.800185804901,2831.4053874369083,2863.8688187497182,30673.868307650704
t55,4382.047729316195,8173.089929349901,10473.799126114607,2831.6490156116065,2645.7961120249347,28506.38191241724
t56,2438.362757210605,4684.003362321855,10473.79488044001,2326.314811574054,1974.975727897221,21897.451539443744
t57,1050.388159924171,0.544215645717758,8844.277856641265,661.7235046382176,0.5188293304856452,10557.452566179856
t58,20265.299972956847,25523.099970492443,10474.19997756881,15359.399975260743,6230.699979605659,77852.6998758845
t59,20265.299973029545,25523.099970561958,10474.199977627197,15359.3999753231,6230.699979654121,77852.69987619593
t60,20265.299973036592,25523.09997057394,10474.19997763177,15359.399975332015,6230.699979658567,77852.69987623289
t61,20265.29997303535,25523.099970569896,10474.199977629194,15359.39997532779,6230.699979656036,77852.69987621826
t62,20265.29997301337,25523.099970545372,10474.199977615455,15359.399975310092,6230.699979643448,77852.69987612775
t63,20265.299972592897,25523.099970097308,10474.199977237111,15359.399974909167,6230.69997930303,77852.69987413951
t64,2010.201849715599,999.7073171083566,10473.770051366337,735.5019599207114,2068.046709992451,16287.227888103454
t65,5074.46007939693,6965.234376928053,10473.784475356264,1715.8936388172872,3420.4306041350515,27649.803174633584
t66,5697.9705413780985,10813.622033433418,10474.024211318178,1740.358915855598,3693.6283930295504,32419.60409501484
t67,3792.8352852628386,9806.70654420327,10474.024577931426,1578.639057978717,3523.622047298981,29175.827512675234
t68,3951.1699705066735,9949.333533812378,10474.02414842886,1662.3070999780866,3474.4018834139843,29511.236636139984
t69,4285.526446305185,10132.910524669836,10474.024029970311,1774.3426002457418,3438.3734295366316,30105.177030727704
t70,4270.0664454959215,10225.619119946286,10474.024051963801,1855.2609136949352,3368.0945702873355,30193.065101388278
t71,3984.0047637614343,10395.626928886042,10474.057468275018,1885.1467510741231,3294.228413731897,30033.064325728512
t72,4180.597385308296,10678.77905984317,10474.057841285565,1939.7339076228911,3304.044074268405,30577.212268328327
t73,4078.409294822797,10332.962882370077,10474.028122021493,1912.1262708807533,3287.4823820570664,30085.008952152184
